Gene,logFC,logCPM,F,PValue,FDR
SENP8,-0.322562923647778,2.52322707689601,4.23467555994525,0.052459638073074,0.158989600506151
UGT8,-0.178036357097246,4.58391427728252,4.23440648822291,0.0524659155125735,0.158989600506151
RTCA-AS1,0.321973953885118,2.63503987016137,4.23418719941674,0.0524718917661733,0.158989600506151
KLF7,0.264844124354031,3.49160047159655,4.23369826885751,0.0524840512123957,0.158989600506151
KAT8,-0.178118985269308,5.62789598013348,4.23357576587011,0.0524870104763733,0.158989600506151
GPD2,-0.206710941972483,5.4607754672406,4.23286311638519,0.0525051559277123,0.159016667645655
UNC13D,-0.77202473706846,-0.578810467974639,4.23379287762752,0.0525500877603513,0.159119139736011
RAC3,-0.237370071952741,7.43959764138877,4.23081024373128,0.0525574223279551,0.159119139736011
PIAS4,-0.183644763395434,5.12731406320484,4.22814781881963,0.0526253370212443,0.15929682135498
ZNF398,-0.159839132218092,5.7042319622478,4.22244856047639,0.0527709954819248,0.159709729709187
DOK6,0.683838538373849,-0.0664701162285862,4.22251406247471,0.0527897914072121,0.159714866034245
PCCB,-0.1517085216554,6.22134899540068,4.22165966494157,0.0527911931227521,0.159714866034245
MYO1D,-0.158721138147011,5.97843725188643,4.22021485857397,0.0528282128207912,0.159786173950488
CEP192,-0.170638664395935,5.19248121932689,4.22001844880188,0.0528332715790187,0.159786173950488
DNASE1L2,-0.607586609500135,0.480051154777085,4.21955353057187,0.0528704795878309,0.159870700624079
MTERF3,-0.195623568164733,4.82816586182893,4.21725322963922,0.052904219014098,0.159944711170971
LPP,-0.330541013830522,3.95143752925973,4.21662567029044,0.0529204109953628,0.159959089049623
SYT11,0.484504564879971,1.28298653160405,4.21644341510591,0.0529275035179251,0.159959089049623
WEE1,-0.159131438576652,6.09765471999138,4.21498545228445,0.0529624470889583,0.160036683835834
SLC39A9,-0.167781118358806,6.13665639215711,4.2119100536288,0.0530415719000369,0.160236027897324
ANAPC11,-0.239673559543535,6.0835696662138,4.21170013551739,0.0530469787710589,0.160236027897324
ATP1B1,-0.177673197187412,4.86495051073675,4.20896157338342,0.0531175902750878,0.160421254799662
TM2D2,-0.183633886246628,5.19278694708007,4.20777931630585,0.053148078138595,0.160485260080619
DTWD1,0.255786689644271,3.8979149536972,4.20577249431844,0.0531999846137247,0.160594717735929
CSTF3,0.144886278078965,6.43319694130416,4.20565459895333,0.0532029297723568,0.160594717735929
AP000802.1,0.943063510014539,-0.816097923185145,4.20812989495718,0.0532172440825331,0.160609847287016
MPND,-0.257412720690277,3.61202779156888,4.2046984704094,0.0532278329893233,0.160613730233075
LIAS,0.270088096099096,3.58950218785635,4.20191951633059,0.0532996877884646,0.160802447904181
MKLN1-AS,0.399283756970314,1.76057696485884,4.20091262076123,0.0533268762715162,0.160826960581839
MRPS36,-0.176958569111958,4.8953570182829,4.20065765441002,0.0533322600395733,0.160826960581839
CADM2,0.545208329430639,1.38639609981824,4.20060510322572,0.0533357567642542,0.160826960581839
SRC,-0.175683910258104,5.24469466473454,4.19912548804784,0.0533719634034785,0.160879016100232
DET1,-0.230183060978513,3.90514041202386,4.19912283452148,0.0533721281313731,0.160879016100232
ZNF154,-1.04690320494669,-0.992996654071101,4.19295176943679,0.0533833339666341,0.160879016100232
AC006449.5,0.678707123650491,-0.265962258838379,4.19929369063986,0.0533979259313351,0.160879016100232
LRRIQ1,0.460863181227181,2.05882965677894,4.19809175464895,0.0533996085526717,0.160879016100232
CYP26B1,-0.266612870352987,3.43250697992011,4.19716270608402,0.0534230966367767,0.1609217003717
TCF3,-0.142462573450313,7.28582478852968,4.19359229014933,0.0535156599410143,0.161172402676008
SPR,-0.213012567732079,4.8014540019716,4.19308267144953,0.0535289547306658,0.161175560194752
HPS4,-0.163906480339325,5.99040426945986,4.19283456926338,0.0535353780676996,0.161175560194752
CACUL1,-0.176695811782007,6.62244145047872,4.19139515266457,0.0535728502640171,0.161243068429995
DMTF1,0.176724160921128,6.70937471371066,4.19117879173465,0.0535784853185225,0.161243068429995
TADA3,0.187166695659827,6.20684787965349,4.19089737004327,0.0535858175982459,0.161243068429995
SH2D3A,-0.384645537745821,1.95845141268999,4.18796107795009,0.0536639475328932,0.161438238185423
NLGN2,0.171066414271067,6.86595338052268,4.1876927171279,0.0536693783843581,0.161438238185423
PRKAG1,0.192922836625707,6.05469328872395,4.18639527194299,0.0537032538972178,0.161511998221453
MOSPD2,0.214215017076496,4.60190341928076,4.18503928402128,0.0537387174687891,0.161590507804966
AL355802.3,1.00491170269019,-0.90065734447932,4.18382573439038,0.0538669946009913,0.161948028692446
NTN3,-1.04326707518141,-0.836946463818955,4.17124946422501,0.0538867728685074,0.161979286272223
CDC45,0.1561097624866,7.11332225106707,4.17810356051877,0.0539203081301083,0.162051878185283
MYH11,0.669243442679752,-0.235283256296543,4.17896025288036,0.0539302228276821,0.162053468037375
CLDN15,-0.221640937392953,4.53897569530708,4.17427807076576,0.0540208311498018,0.162251417330357
HNRNPLL,-0.194452369274356,5.52825647151026,4.17403584180773,0.0540271719237629,0.162251417330357
AC008393.1,0.547293407900341,0.930998599749975,4.17407628814153,0.0540300484844985,0.162251417330357
AP002840.2,0.707379468216465,-0.40148084952714,4.17532130916974,0.0540336875738187,0.162251417330357
ZNF483,-0.414059985788418,2.85627760950032,4.17006369487672,0.0541321571671116,0.162492042436945
SCO2,-0.52946653673306,0.568975167943598,4.17089972007306,0.054132643814277,0.162492042436945
AC005332.6,-0.207182108395565,5.08582097863924,4.16702838364428,0.054211822279854,0.162699365791112
BUB1B,0.150125560447848,6.86768731558419,4.16669643294072,0.0542205577876787,0.162699365791112
ING4,-0.270440916612607,4.01940864469975,4.16599490915503,0.054239175290927,0.162726950577436
SLC25A38,-0.165382339118573,5.7299546451292,4.16373118548101,0.0542989237730549,0.162877904424177
ABCB4,0.689360876899655,0.355037494494169,4.16347544787914,0.0543154874846118,0.162899289023677
CYP2U1,-0.250473270146685,3.1147619186586,4.16151888236906,0.0543577912096395,0.162997850473365
CNTNAP1,-0.233151145127856,3.6419671992932,4.16089267251197,0.0543742345396689,0.163018845904137
SLC35A1,-0.207551418454599,4.40964187070469,4.15946403938564,0.0544119619917729,0.163103634678811
DGKZ,-0.180688337242572,6.47921723309968,4.15829170033989,0.0544430033410102,0.163168355439313
RBM10,0.139362023829236,7.14692294870391,4.15748707759605,0.0544643523293672,0.163204010294838
AC005332.4,0.286358978437796,2.69649265735241,4.1570122383614,0.0544773491957211,0.163214629743765
KCNC4,-0.203216253224345,4.29992995682978,4.15643137419921,0.0544924448187032,0.163231532310848
AGL,-0.23792514575802,6.25101133822657,4.15558867311068,0.0545147654190218,0.163270067601879
MYO9B,-0.16226605713119,5.91381036437682,4.15406084877458,0.0545553762726267,0.1633633587796
TCOF1,0.127507032871746,8.66185849092244,4.15277276756215,0.054589635773654,0.163389667750425
HPCA,0.870711867902319,-0.386253516395023,4.15425073094389,0.0545919213847836,0.163389667750425
PRELID2,0.355118440059391,2.81162852388744,4.15267638470329,0.0545925514451642,0.163389667750425
MYADML2,-2.17408249776911,-1.81766718945055,4.0965998016836,0.054639432711166,0.163501636948179
SMC2,0.194119041008159,7.23582424013873,4.14546126846126,0.0547845930364847,0.163907604118514
PRSS12,0.273551999507359,3.11068764221959,4.1446804641272,0.0548057394588039,0.163942463183595
ALX4,-0.259032781809646,4.43176977014595,4.13954686610943,0.0549429362124699,0.164324395746493
SPATA9,0.875854790766842,-1.52841227831227,4.14072661602541,0.0549934000450175,0.16444683844428
LINC00271,1.02324724583705,-1.08500512954869,4.1389866905596,0.0550665296193111,0.164637004399485
REV3L,-0.245201493830445,5.57317285194962,4.13297169452363,0.0551194775820903,0.164766776304081
AC008267.5,-0.449300040154968,1.54324364667042,4.13261781113973,0.0551325165470251,0.164777225324725
RDH12,-1.13684928693529,-1.24068175892962,4.11143181766247,0.0552465097006507,0.165061408450775
SASH1,-0.213710444598406,4.28219998662292,4.12795923341882,0.0552545727646804,0.165061408450775
AC079089.1,0.677857853136814,-0.111454223659039,4.12874379401201,0.0552562806003405,0.165061408450775
AL359878.1,-0.597846120474847,1.28843261753025,4.1274481035427,0.0552757360573311,0.165090963287646
GPHN,0.157553338251034,5.3274907998313,4.12584627550607,0.0553115727366009,0.16516942491701
FOXP4-AS1,0.533065143553493,1.24010351076783,4.1247090241054,0.0553453419127341,0.165229886944386
GLYCTK-AS1,-1.90250287025719,-1.74828405302454,4.06496806277992,0.0553536452756638,0.165229886944386
OSGEPL1,-0.245372368292225,4.04186012712254,4.12403777382819,0.055360529130851,0.165229886944386
ZDHHC14,-0.214127063938274,3.73483075415375,4.1232883530783,0.0553808381150969,0.165241562092401
ANKRD28,-0.191286442917571,5.96037710357863,4.12307147090153,0.055386572954969,0.165241562092401
AP002748.4,0.502661284934898,0.99483734077315,4.12296826523296,0.0553931519396974,0.165241562092401
HMGCS1,-0.153991657185268,6.25057322586001,4.12200654675918,0.0554153910125004,0.165279347248546
IL17D,-0.468081554837854,1.304169623035,4.12083784423216,0.0554513782133693,0.165358116793098
DCTPP1,-0.240577075668808,6.6149008409412,4.11967560549174,0.0554785312015379,0.165405740233762
LMAN2,0.152288746067059,7.60392284679651,4.11913368689647,0.0554932210571529,0.165405740233762
LIN54,0.26966561861932,5.12581700551564,4.11893477925726,0.0554986330773756,0.165405740233762
SAP18,0.153108600110779,6.85779615068331,4.11867471843621,0.055505667723527,0.165405740233762
PCNX2,-0.191827507607536,4.94316745844818,4.11731319059514,0.0555426396926547,0.165487354086864
FAM151B,0.380021540322865,1.65155782875764,4.11612330200111,0.0555763333990612,0.165559173993822
SPON2,-0.683459178503342,0.0140863252430739,4.11539994479753,0.0556352335140242,0.165690501774109
MRPL27,-0.21673062705927,5.82172793470168,4.11374292181986,0.05563961133362,0.165690501774109
SENP2,0.156748258156549,5.92433018865165,4.11217836653079,0.0556821777134821,0.165788667080701
PARD6A,-0.573463744344621,1.20588976257126,4.10956664692926,0.0557613875967111,0.165995882456002
LOX,0.255258789635481,4.66859440559471,4.10628553308098,0.0558428748451333,0.16620980470196
TM7SF3,-0.146177248073288,6.2130925794849,4.10474967929416,0.0558848025521491,0.166303865065301
RBM28,0.149757051402182,6.72461897493535,4.10442263209907,0.0558937408185996,0.166303865065301
EHD3,-0.237224910160763,4.23477583250673,4.10357598270402,0.0559169583507894,0.166344280304054
ENOSF1,-0.169157271795352,5.22298629817034,4.10286313372701,0.0559364110773421,0.166373483834864
UHMK1,-0.348521535313099,6.53395934949652,4.09916672270243,0.0560376378548223,0.166600632574166
ACKR2,-1.86236457281575,-1.8236306716571,4.04038378936237,0.0560405266866922,0.166600632574166
AC012184.3,0.463703039100526,0.868156181308681,4.09921313889444,0.0560417279040171,0.166600632574166
ENTPD1-AS1,-0.318485550756717,2.71761799295338,4.09472578393563,0.0561600737924493,0.166923710466591
RNF34,-0.185818255017612,5.47462495696664,4.09433530840921,0.0561703000396815,0.166925370135136
BMP2K,0.303180039859912,3.60523446846439,4.0937807426099,0.0561856850141867,0.166942357159688
PXMP4,-0.311977291202737,2.62932358294167,4.08732247749372,0.0563640933241573,0.16742749036543
SYTL1,-0.375333053672314,1.81124700168438,4.08721370753191,0.0563683540770441,0.16742749036543
CNIH4,-0.144568298643787,6.56724378295665,4.08666185074118,0.0563817015631508,0.167436637951415
TMEM11,0.179580907338941,5.59561648885589,4.08633145779734,0.0563908287783781,0.167436637951415
CD44,1.53639037900743,-2.33865619442316,4.03766548557384,0.0564032374625415,0.167444686731128
TOR1AIP2,-0.167042353707659,6.4745019142864,4.07927773810088,0.0565860051307008,0.167958391711652
SMG7-AS1,-0.790736166957338,0.034699690899717,4.07961105904841,0.0566177705985049,0.168023792910585
RBP5,0.877531509987977,-0.815469796938877,4.07943471510065,0.0566580762279502,0.168112450822126
DNAJC12,0.215462281327146,4.33889762502294,4.07602770235624,0.056676250359356,0.168112450822126
DDR1,-0.20857268084319,4.58324561436972,4.07578930526006,0.0566828614951813,0.168112450822126
SLC25A25-AS1,-0.291498859126261,3.13595597075008,4.07566418042516,0.0566865914911629,0.168112450822126
SYCP2L,0.221559395998226,3.86136001797183,4.07337721712076,0.0567499792691061,0.168271533927595
HSF2,0.159664470942813,6.11494815509975,4.07051612068842,0.0568295212482188,0.168472085654677
CDA,0.734551427027005,-0.283265844608552,4.07131827317215,0.0568391126829186,0.168472085654677
EXOSC7,-0.202056037790648,5.43094383501003,4.06989342395278,0.0568468881631036,0.168472085654677
SLC9A6,-0.181183678326519,4.82985635883308,4.06697442162332,0.0569283294265484,0.168662122585227
FTSJ3,0.143406013257632,7.45210554864557,4.06689369140006,0.0569305485014887,0.168662122585227
MRPL30,-0.152810008799817,6.03803598712475,4.06574785630344,0.056962551694008,0.168727983796319
SLC35A5,-0.239561032034183,5.24157905570035,4.06236055965949,0.0570572857723638,0.168928296859143
POT1-AS1,0.838734055609274,-0.318329141894306,4.06368450793673,0.0570586568818828,0.168928296859143
MRPS12,-0.242549124196995,5.694365437081,4.06227997162868,0.0570595289750101,0.168928296859143
FBXO36,0.4735253994294,1.6633021506455,4.06177698477861,0.0570751017159919,0.168945432235267
PARK7,-0.172610454940061,7.74166055972469,4.05989275949215,0.0571263873481373,0.169042234391092
CUZD1,-1.27063852139967,-1.37076506321386,4.0352715759282,0.0571273854785138,0.169042234391092
SCP2,-0.14290498163888,6.32056591013932,4.05870397150214,0.057159720159627,0.169108932192618
AP001066.1,1.15912737672156,-1.67815402801433,4.05920806077834,0.0571800912196614,0.169122881361296
IFNLR1,-0.235265048776122,3.32429718486258,4.0578462982302,0.0571840253322856,0.169122881361296
ODF2L,0.243476567496661,5.15514738687618,4.05466082934169,0.0572732629589701,0.16935289928793
KAT6B,0.195069282902888,6.11765262444662,4.05437024769735,0.0572814161844963,0.16935289928793
RNF125,0.188449513193271,4.99235322416809,4.05340902407436,0.057308467424871,0.169403868953573
AL158212.3,-0.297549700346477,3.16486325371632,4.0507877434944,0.0573825374516964,0.169593784943682
DDA1,0.19015430866022,5.95013211455382,4.0485135236851,0.0574463513549813,0.169753329196493
HIST1H2BJ,-0.369932033095355,1.75391215816864,4.04797314700679,0.0574640714894115,0.169776635581139
SLCO4C1,0.392209509312453,2.23211023606836,4.0449635049139,0.057547256923147,0.169993317029094
ATMIN,0.178046710416097,5.82312150816729,4.04254613170349,0.0576149620610159,0.170164203719723
HOXB9,0.140132821509089,8.31732372197949,4.04146969923665,0.0576454332063668,0.170225081193968
AC009120.3,0.674805771148251,-0.274241875155864,4.04220766697117,0.0576602918540046,0.170239842536122
SLAIN1,-0.204012828114453,6.32868043716991,4.04036850538571,0.0576766306658554,0.170258968212799
B3GAT1,-0.759640755444112,-0.102740611880282,4.03987298898794,0.0577347362484726,0.170401360011304
AC009133.1,-0.323574853960237,2.43241103483397,4.03702968059353,0.0577720934628348,0.170482475769835
DMXL2,-0.249563852438483,5.19692059891659,4.03561524933837,0.0578115318178936,0.170541972410996
AL133243.2,0.753132778662271,-0.445803906361072,4.03715324542362,0.057812009991982,0.170541972410996
GMNC,1.04294545385545,-1.72227781106739,4.03464453846672,0.0578730309726881,0.170652506101229
ZNF586,0.344419281093599,1.94223526563204,4.03336311567556,0.057876479136394,0.170652506101229
LINC00629,0.772582357150373,-0.226014912980098,4.03420621685406,0.0578791309932119,0.170652506101229
TMEM108,0.269104839610949,2.75937423431705,4.03102272001259,0.0579425450451066,0.170810309501248
HMX1,-0.275396270511067,4.68989276420509,4.0293905321215,0.0579887214541897,0.170917252411751
EFL1,0.159131442340949,5.54728518986583,4.02885360678318,0.0580039944469008,0.170933088943538
CLSPN,0.185349879837789,6.36666875640664,4.02734981685916,0.0580468985411107,0.171030332800481
AC007406.5,-0.315529901148906,2.37327319542073,4.02407916992767,0.0581410846405357,0.171278615834071
DOCK5,-0.21042765779564,4.08660951703402,4.02356605924515,0.058155116399733,0.171290726673113
ALKBH1,-0.193183546697806,4.54548694221183,4.02297705354007,0.0581719192678853,0.171310994043887
TMEM25,-0.238964649625745,4.02813163610514,4.01979226074828,0.0582631910558242,0.171550521277261
ZNF837,-0.420610692723381,1.64941934151375,4.01517922091501,0.0583981760092054,0.171918654215676
TNS3,-0.26833531896175,3.61855128817709,4.01309526788677,0.0584556354463991,0.172038567876302
LINC00909,-0.291056518558086,3.0252560507142,4.01267455562376,0.0584679102798445,0.172038567876302
KIAA1522,-0.166537436051774,6.19228196534566,4.01257789725231,0.0584703306442255,0.172038567876302
TMEM232,0.836418895248796,-0.324229869559236,4.01349854877521,0.0584787649059432,0.172038567876302
ERH,-0.139290451381311,7.29702181129809,4.00537696753229,0.0586780212568943,0.172595351792425
AMBN,0.901837573363244,-0.563304901806875,4.00679874659125,0.0586885067852939,0.172596790692367
