Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
APEX1,8796.13270917854,0.0111481867288516,0.0804662748435885,0.138544834472847,0.889809838453187,0.952236582636369
PIP4P1,1229.73384279663,-0.153307830873331,0.0997887037013702,-1.53632450554848,0.124458812182791,0.34619550385671
PNP,3032.50208366369,0.0366160188056166,0.0843962992290522,0.433858109183679,0.664391481262302,0.843816323085893
ANG,49.0288879368674,0.157586850497271,0.286820038899049,0.549427617059688,0.582712025781749,0.793345822683163
RNASE4,144.590242539537,0.300317744552034,0.186004110255849,1.61457585071076,0.106402578616049,0.317718030545428
METTL17,2243.0248707425,-0.26110895437708,0.0959805953942714,-2.72043482648227,0.00651961222844252,0.0569099054521467
NDRG2,796.338890654493,0.188716145081417,0.101693240115729,1.85573932806796,0.0634907222292143,0.237632166899797
ARHGEF40,653.052347507902,0.28572872308345,0.119738496244083,2.38627285331029,0.0170201179725402,0.106513504240735
ZNF219,748.75499203774,-0.0712147682866632,0.102037704094334,-0.697926015865913,0.485223463571535,0.725681050433626
TMEM253,2.84959820259528,-0.836983732452536,1.05996781501107,-0.789631270496451,0.429743140506752,
LINC00641,1401.08460975145,0.0526592113740478,0.120188896518735,0.438137073384639,0.661286921099495,0.842180288671684
HNRNPC,44557.4528775173,0.341967413347241,0.0830999470652685,4.11513394922685,3.8695463481955e-05,0.00208807996984379
RPGRIP1,25.4136731780712,0.0630762496673074,0.345982498426651,0.182310521353379,0.855339042207995,
SUPT16H,18448.4295844263,0.107450321817423,0.0697399865136696,1.54072759673336,0.123383097369796,0.344413721356167
AL135744.1,8.28253006924597,0.20028944502733,0.580953232889054,0.344760014556249,0.730274795844737,
CHD8,5415.27294811434,0.0398973497769794,0.0889461771255587,0.448556093879777,0.653751912704873,0.837698965706689
RAB2B,854.35717330781,0.233173010385,0.113660609750979,2.05148477468018,0.0402197608411016,0.18273004624707
TOX4,2300.762312462,0.0411511373109494,0.0673340320401062,0.611149162825101,0.541100835286204,0.764810321745538
METTL3,2821.0424327744,-0.149446921107423,0.0739494477587342,-2.02093356525129,0.0432866427327885,0.190337431320971
SALL2,2234.99154324518,-0.0790473587836838,0.0766867325595047,-1.03078272010543,0.302642723321835,0.571926396781367
DAD1,3347.1648293232,-0.0632545344734667,0.103447999698317,-0.61146213225905,0.540893680374707,0.764810321745538
ABHD4,541.269382239392,0.186639967445383,0.104098807773414,1.79291167149226,0.0729870487893611,0.257575823085418
AL160314.2,14.9709229765824,0.660167759819676,0.48989448600496,1.34757132133345,0.177796299759262,
OXA1L,5023.582475566,-0.0730341744446401,0.0646599292034721,-1.12951213130494,0.258681854918229,0.523859506199782
SLC7A7,23.719035106594,0.374010556212675,0.375969398057662,0.994789890200888,0.319838464273384,
MRPL52,1772.03596427231,-0.177506188082513,0.119314209953823,-1.48772043289069,0.136824636701099,0.36706529374127
MMP14,58.055833288943,0.0106493625218244,0.255023721571194,0.0417583213679651,0.966691360741049,0.987194060746199
LRP10,1249.52633696515,-0.118193625266365,0.0917022852829837,-1.28888418540096,0.197438352819479,0.451545117249416
REM2,30.75926255652,-0.0771816579550805,0.414046997697433,-0.186407964275306,0.852124847303097,
RBM23,3631.85040719195,-0.0310735865965207,0.0714779789308926,-0.434729507762996,0.663758777356741,0.843254108698282
PRMT5-AS1,16.2647174021473,-0.644881402143091,0.479868104148171,-1.34387219439775,0.178989718898336,
PRMT5,4789.30732254932,-0.102460261016898,0.0728790635416275,-1.40589431364433,0.15975551010649,0.40198847902935
AL132780.1,59.6480745780316,-0.350468699010106,0.260055832658698,-1.34766713527271,0.177765466990863,0.426601441229671
HAUS4,1118.68441682218,0.0516003147687971,0.115521486273181,0.446672878210505,0.655111267189182,0.838646555499066
AJUBA,644.356759717928,-0.252049140103007,0.110294819778828,-2.28523098916556,0.0222992870183337,0.126130549203236
AL132780.2,20.8813371459641,0.623093772228156,0.433662386997634,1.43681765103496,0.150769813610396,
C14orf93,268.334571525662,0.165665278741109,0.141644839884568,1.16958216674971,0.242169157361654,0.504255313240772
PSMB5,5206.60265661172,-0.325264288451451,0.104779698773162,-3.10426821473898,0.00190750322151071,0.0259904517492849
CDH24,402.209463327433,0.192900029948872,0.102937847739566,1.87394660161258,0.0609377854180756,0.231728003571265
ACIN1,14719.4328589275,0.105697829192042,0.0622418235418427,1.69818014925263,0.089473765952709,0.288443559169822
C14orf119,1712.76576314524,-0.0104323681397489,0.0940416841465309,-0.110933446528815,0.911669122785626,0.961559341385214
LMLN2,2.53296635222675,0.0183004246744921,1.23157743979616,0.0148593373694155,0.988144400416669,
SLC7A8,485.52559147232,-0.0232045326250877,0.106014410236716,-0.218880929236649,0.826742802538466,0.924413395728315
HOMEZ,1295.32967780714,0.166053710786357,0.0910036351339631,1.82469316244253,0.068047345670298,0.248159501886145
PPP1R3E,754.148672647331,0.152901495389403,0.0974319238135057,1.56931618924073,0.116574281883075,0.334163142770763
BCL2L2,846.829150860688,-0.0464482050167869,0.0939104462169788,-0.494601046932191,0.620881763040683,0.817803606408745
BCL2L2-PABPN1,19.3633605984243,-0.000512430931810087,0.375751586291238,-0.00136374921758257,0.998911885891765,
PABPN1,5010.38802957307,-0.0961014556734869,0.0714061833157733,-1.34584221157019,0.178353408896678,0.427006255216993
SLC22A17,386.698910418099,-0.0830095429501847,0.100414339283767,-0.826670210074306,0.408424010576603,0.66589776165586
NGDN,1930.75094774526,0.0406550524600392,0.101787107115479,0.399412593717939,0.689589215974343,0.857392215781369
ZFHX2-AS1,24.4822734187011,0.526469476189786,0.392602157718987,1.34097448482853,0.179928736868717,
ZFHX2,327.837115756241,0.140926986731551,0.147174018531396,0.95755343326097,0.338287990199989,0.606361242129909
THTPA,360.39554654535,-0.133315289271065,0.137889756741997,-0.966825182819846,0.33363143315022,0.602352987793231
AP1G2,1029.9225039407,0.0338891140405804,0.100142912971313,0.338407512175008,0.735056113838844,0.882536979345067
AL135999.1,39.1775393281616,0.544445095742441,0.298565645576703,1.82353564051484,0.0682223041754223,
DHRS2,80.9907472139796,0.672156264510232,0.254292148619575,2.64324426907804,0.00821157704100624,0.0670100345988024
DHRS4-AS1,709.733140373573,0.339898163998727,0.126018032841176,2.69721845624356,0.00699213834111757,0.0595740754126705
DHRS4,213.096924766778,-0.0737597683992435,0.140856941191849,-0.523650221104701,0.600521844302949,0.8043021731755
DHRS4L2,217.490403039587,0.248560954181775,0.155141487974289,1.60215656964028,0.109120991203061,0.321377233560603
AL136419.3,20.5881146054393,-0.221984113271296,0.417314218645639,-0.531935178225482,0.594770891807527,
CARMIL3,133.789674425524,-0.063864698247189,0.153029390842225,-0.417336159385451,0.676432543490628,0.851123622563768
NRL,25.389994734663,-0.377192499735922,0.3905859392378,-0.965709365964342,0.334189631543463,
PCK2,1278.59700014077,0.00105137137057411,0.151317881113485,0.00694809736190797,0.994456264992959,0.998663494793642
DCAF11,2076.15486266153,-0.00913973422508654,0.0785427953627851,-0.116366296652297,0.907362245268305,0.960281079009462
FITM1,11.454884728002,0.239437964660827,0.505225779648895,0.473922698139482,0.635555032426766,
PSME1,1235.18389340669,0.151568760714981,0.122187393146661,1.24046153053657,0.214804734588912,0.472570416095606
EMC9,523.502280944587,-0.211934201060543,0.113243825736749,-1.87148570512986,0.0612777894141953,0.232759261868069
AL136295.2,24.6101332306443,-0.192695924891753,0.381433354187486,-0.505188974105912,0.613426113750674,
PSME2,1488.56999145528,0.0295953724344226,0.0926810797209565,0.319324855984934,0.749480186187207,0.889904951216578
RNF31,1306.60153061562,-0.0671480609608402,0.113979437239054,-0.589124341963608,0.555777865371991,0.776344674631741
IRF9,229.180518253224,-0.149990813069971,0.131001352607173,-1.14495621674793,0.252227294711921,0.516029254104264
REC8,62.1144170308168,-0.000560238258838407,0.240532511772312,-0.00232915814461177,0.99814160235704,0.998938135089468
IPO4,5162.02577472855,-0.258758657784259,0.0797146273322576,-3.24606244103394,0.00117013171548318,0.0194018163118718
TM9SF1,803.954941693022,-0.11208286058145,0.0898618360490418,-1.24727988553763,0.212294890139786,0.46987140329362
AL136295.6,19.0234105973812,-0.00964041433484136,0.444682828731257,-0.0216793042410629,0.982703772716465,
AL136295.7,89.328489612602,0.0908180734483498,0.194167895986416,0.467729605797981,0.639977966544076,0.829635133404364
TSSK4,93.0090648582288,-0.131864103641778,0.21656410333021,-0.608891785914844,0.542596169153457,0.766078072487349
CHMP4A,1028.48881528523,0.381443566731618,0.0888807495976043,4.29163309781424,1.77363839606606e-05,0.00128327954538897
MDP1,338.870733696211,-0.0383734670918588,0.147795382771902,-0.259639146854012,0.795142136762759,0.911461752438351
NEDD8,5215.65550801975,0.107900384463405,0.0914459112301191,1.17993667526456,0.23802540176024,0.500152769966773
GMPR2,2431.85105292168,-0.00740583531860838,0.0798823232785047,-0.0927093130828005,0.926134498109603,0.968381625995788
TINF2,842.233617423241,-0.113483600551295,0.0961036152904175,-1.18084632100839,0.237663778899464,0.499703329993744
TGM1,36.0434423791453,-0.843420089197245,0.306178006396571,-2.75467235260792,0.0058750937159337,
RABGGTA,805.213192216215,-0.193893118564859,0.129898841489746,-1.49264701933592,0.135529608519687,0.364628276649704
AL096870.8,27.5382077233294,-0.327313656830253,0.363404145891997,-0.900687734386856,0.367754372013973,
AL096870.6,13.1927555875534,0.188054331317284,0.585881659704677,0.320976648103435,0.748228087461173,
DHRS1,449.623020024991,0.140938529778045,0.116436473260408,1.21043282943514,0.226112850932199,0.486685789550215
NOP9,1281.78279723637,-0.30560317083581,0.0861793464724205,-3.54613005720124,0.000390933214963545,0.00924360106921232
LTB4R2,141.728526461303,-0.10137496703305,0.193941985533928,-0.522707688868718,0.601177686779154,0.804688015802716
LTB4R,809.340745631359,-0.112797898640987,0.0985348383510087,-1.14475144556658,0.252312133824332,0.516066994806231
NFATC4,1129.44617086441,0.239599120364682,0.123598529017905,1.93852728077349,0.0525589258047464,0.21343803579217
NYNRIN,720.19634548493,-0.147214119838399,0.119075553772813,-1.23630850476053,0.216343911001107,0.474798558936737
CBLN3,30.4829251897876,0.606091741338879,0.410014291105096,1.47822101445611,0.139348630914267,
KHNYN,1168.16372300778,-0.129947729140925,0.0809079422047196,-1.6061183315245,0.108247912834023,0.319953577133819
SDR39U1,421.718711930333,-0.121438660859274,0.103724075469596,-1.17078566677484,0.241684940557821,0.503851655739187
AL132800.1,74.29263171846,0.0425290758322397,0.223340508310553,0.190422580095069,0.84897800502441,0.933420478464186
STXBP6,121.160202226594,-0.0702477721026654,0.171827366375655,-0.408827613344705,0.682666173930117,0.85427981254851
NOVA1,492.658862587753,0.251849547739461,0.111045982332874,2.26797532381237,0.0233307107293014,0.129434715670975
AL139023.1,6.36730604128166,-1.4627512957051,0.747167550220789,-1.95772861826354,0.0502618652864087,
FOXG1-AS1,14.1279345645349,0.237895538083302,0.493311691698091,0.482241840375629,0.629634157393793,
FOXG1,1431.8225592124,0.243086572916233,0.0752822319798909,3.22900326575287,0.00124222476239468,0.0200564451494034
LINC01551,63.6571121364458,-0.177480735834539,0.221949882613679,-0.79964329669621,0.42391749452076,0.679573898206858
PRKD1,448.439175888593,0.0996800495400197,0.104894444610719,0.950289120743712,0.341965365305608,0.608980098598059
G2E3,1493.97213393149,-0.103733984640882,0.139839332032387,-0.741808353438481,0.45820345866399,0.70609257354485
SCFD1,2967.85865389229,0.202433363526078,0.0661758908465652,3.05901984750667,0.00222062437632819,0.0282323193655759
COCH,1053.88187077988,-0.15506152769645,0.0908259123149518,-1.70723886767855,0.0877776634695423,0.285625730337399
AL049830.3,58.1470345620078,0.0955539269750321,0.245909598637855,0.388573392434966,0.697591752711337,0.862421229448765
STRN3,1513.85907630216,0.0762854408681307,0.102198425157556,0.746444387479789,0.455399014140947,0.703977923361769
AP4S1,296.460278884226,0.0641892786313134,0.117922697011173,0.544333535936951,0.586211973422518,0.795697753747249
HECTD1,4346.90922400531,-0.130090361638356,0.0885759911495306,-1.46868649111408,0.141917843203649,0.375910027123213
AL136418.1,1.87360330206642,0.22661312038325,1.23258994169631,0.183851184175153,0.854130201291785,
HEATR5A,1118.30784363674,-0.286358907747083,0.122269544286312,-2.34202972963187,0.0191791871129095,0.114707502467272
AL139353.2,21.9044453974528,-0.329687235574507,0.359744204561724,-0.916449052949065,0.359431417312966,
DTD2,332.102580636064,-0.161811405470985,0.120590959509237,-1.34182036638153,0.179654246963252,0.428964333457375
NUBPL,821.607857486332,-0.0889654050790489,0.0913273791688706,-0.974137283788093,0.329988379487447,0.598490988534203
ARHGAP5-AS1,69.8564143602384,0.137479891185604,0.211802448702646,0.649094909089628,0.516277032233805,0.748627018257096
ARHGAP5,1550.32514081412,0.0814611038810981,0.143605413935841,0.567256495757833,0.570539929438028,0.786184015147446
AL161665.2,17.3118082473337,-0.246127650842992,0.507595771727696,-0.484889088034069,0.627755023219152,
AKAP6,128.188906362574,-0.0928938927191071,0.164195413156483,-0.565752056852993,0.57156234195138,0.78655295876552
NPAS3,25.8216818007877,-0.0935786971045948,0.364371227235357,-0.25682241107405,0.79731586866461,
EGLN3,667.195816181316,-0.0958853224457633,0.115316759687989,-0.831495115759403,0.405693986302935,0.663007565488431
SPTSSA,1389.84713527807,0.287481957044046,0.131473322556712,2.18661817814818,0.0287704091886732,0.14851722103119
EAPP,1425.01198570417,0.369683746862022,0.0763758592340679,4.84032193639954,1.29628960171195e-06,0.000221029861459666
SNX6,3060.01249723888,-0.0714018324504636,0.0826809099834858,-0.863583050364649,0.387816978546924,0.646202428539394
CFL2,3728.44964139254,-0.0867738532729619,0.0879888202211269,-0.986191803173272,0.324039000836397,0.593562556927998
BAZ1A,5312.17489455044,0.117581998861046,0.0844447288461506,1.39241371803406,0.163797152763479,0.407835015990039
AL121603.2,31.841675808634,0.0911741494714808,0.422222251170113,0.215938760259101,0.829035483458451,
SRP54,3222.97554383294,0.226697255533292,0.0679790058520011,3.33481275126089,0.000853568551023674,0.0155147166398692
FAM177A1,1150.8609437739,0.267348786043558,0.101524446994721,2.63334392806354,0.00845486836672245,0.0685040970884938
PPP2R3C,759.485650786259,0.0332819722791483,0.11031806064338,0.301691056614359,0.762887586598648,0.896121441704385
PRORP,1937.26501239197,-0.064956480441697,0.078196536654771,-0.830682319454539,0.40615311701314,0.663197160655054
PSMA6,3930.71797054856,-0.0553807098067515,0.0769100039399799,-0.720071602778363,0.471480910683781,0.716032856835959
NFKBIA,728.954324574146,0.148668448831502,0.101355553116682,1.46680121867967,0.142430138097342,0.376456293896667
INSM2,11.5217309826962,0.300771596341315,0.571191926969136,0.526568360195971,0.598493368606751,
RALGAPA1,933.355392922209,0.06645548273486,0.0926022894344539,0.717644057622342,0.472976784848545,0.717059917790498
AL162311.3,10.9184507761989,-0.410499318619127,0.546893083433533,-0.750602505414601,0.452891912884062,
BRMS1L,1313.74153612732,0.146220849531088,0.11937707747443,1.2248653813996,0.220625945775128,0.480146219452708
MBIP,1293.90610361787,0.155471312102739,0.0967072219295378,1.60764944955215,0.107911975590392,0.319681970473266
AL132857.1,7.78994034852163,0.222950695590529,0.735334183223264,0.303196425077435,0.761740173249265,
SFTA3,51.647412742009,0.536137827541676,0.23552272169219,2.27637411664411,0.0228236274917719,0.128081161328774
NKX2-1,177.872023821249,0.207505520954519,0.193622657156165,1.07170061604493,0.283854524041395,0.551431517762724
NKX2-8,72.2365000072362,0.0729272939468066,0.233507160273728,0.312312880946853,0.754802751726622,0.892311733072656
PAX9,320.515263977198,0.329253584378833,0.151209036387333,2.17747293578028,0.029445298984212,0.150564964193646
SLC25A21,115.067462500668,0.120851562583527,0.188679210119512,0.640513401062988,0.52183887960582,0.752555962595049
SLC25A21-AS1,111.053032522022,0.205819228500925,0.197373905008157,1.04278845013691,0.297046281756578,0.565742707230644
MIPOL1,608.555755785448,0.267506599358023,0.133873827085681,1.9981993880463,0.0456950478704317,0.197210206598705
FOXA1,563.675450255317,0.191832198348953,0.0953501977276608,2.01186995853815,0.0442336469254461,0.192685525724818
TTC6,30.6968609868043,0.452203159608879,0.331770004189028,1.36300194080003,0.17288189895076,
SSTR1,10.6436061598229,0.0732508544776891,0.534598371061381,0.137020347316544,0.891014711967108,
SEC23A,4628.85218575134,-0.18226383839034,0.111695179110724,-1.63179682275867,0.10272229488082,0.310994103767619
GEMIN2,1160.45453993835,-0.243459145937274,0.0934503645581996,-2.6052241431937,0.00918141740990637,0.0716404714856016
TRAPPC6B,311.954321386248,0.323053550311458,0.111098208890914,2.9078196087631,0.00363958217861981,0.0391699483515251
AL132639.3,5.96072059698739,-0.699922908353992,0.738834415766658,-0.947333926814591,0.343468648080493,
PNN,16514.7839584877,0.419267644170166,0.1035836608314,4.04762334913608,5.17403169803177e-05,0.00251815283720755
MIA2,892.483065316212,0.190662094563797,0.0850880121221633,2.24076329683267,0.0250414115796876,0.135578350809593
AL132639.2,11.4186306822087,0.324366938545024,0.513992128393709,0.631073747293976,0.527992305627393,
FBXO33,1038.8940739131,-0.200250243160344,0.113444092410426,-1.76518881596642,0.0775320376254741,0.267108443479573
AL049828.1,22.5623558744316,-0.379000518135108,0.382632761491044,-0.990507233772189,0.321926255192174,
AL121821.2,13.007267021412,0.290226956116941,0.47178713781966,0.61516504552924,0.538445729267414,
LRFN5,47.1348921261853,-0.182862656306751,0.298303624236147,-0.613008496879646,0.539870721469853,0.764676130042053
C14orf28,153.542953727618,0.353563278421064,0.169587191186473,2.08484659688889,0.0370832274754238,0.174274424363489
KLHL28,354.444648225152,-0.117625316669632,0.16784106429604,-0.700813696355999,0.483419289419986,0.724587829436518
TOGARAM1,345.859874482681,0.0745852359203709,0.133819932825102,0.557355203711329,0.57728476545896,0.789833438837064
PRPF39,2704.64373114302,0.086711912113016,0.111378072796093,0.778536653904626,0.436252706854412,0.688659330736226
FKBP3,5101.23987449673,0.283780792565479,0.0738120398946078,3.8446409687454,0.000120729067463925,0.00428730782883703
FANCM,965.101004316426,-0.214401121002089,0.12999755946616,-1.64927035463231,0.0990922601797435,0.304639463810936
MIS18BP1,1989.10802840924,0.204580593684627,0.119204859478626,1.7162101828685,0.0861235801321833,0.282783477413945
MDGA2,235.269826092878,0.0929911404429204,0.141582542784744,0.65679806714801,0.511310767211275,0.745014311230489
LINC00648,114.138308950739,0.141179826749622,0.177346057654994,0.796069721630187,0.425991511845622,0.68127564318676
RPS29,10298.0779192364,0.234844547757397,0.138287677141872,1.69823192211454,0.089463997843779,0.288443559169822
LRR1,757.324638154766,-0.29462341188681,0.100498786863857,-2.93161162518238,0.00337208157314765,0.0372442968854593
RPL36AL,5807.9723241419,0.322780738372612,0.0967980272849672,3.33457971640647,0.000854284101751854,0.0155147166398692
MGAT2,78.6151005542777,-0.46190917960362,0.232389239811322,-1.98765304270821,0.046850075604645,0.200112985549823
DNAAF2,890.242464932534,-0.229551528925346,0.113472787608689,-2.02296545068546,0.0430767096768793,0.189722617815162
AL139099.2,5.43362921133953,0.00823207916752762,0.868779416909566,0.00947545373117941,0.99243979489265,
POLE2,1071.28055826496,0.00433503976060811,0.0817829867231075,0.0530066207447919,0.957726632540135,0.983001957954476
KLHDC1,10.7113019441181,0.23259798160094,0.637469933176209,0.36487678790122,0.715203382081268,
KLHDC2,1375.83519316281,-0.00120917358048642,0.083538905412853,-0.0144743766333857,0.988451521607342,0.995977087392231
NEMF,2260.79123885943,0.290220010495759,0.111913729117845,2.5932476094167,0.00950742933912778,0.0732751659700772
AL627171.2,425.054100736049,-1.12147350583321,0.606940032046855,-1.84775010152343,0.0646385024277542,0.24032946904301
AL627171.1,3.96386205342599,1.07551147608066,0.87871550029116,1.22395869393938,0.220967810135018,
ARF6,4014.37166566084,0.025400151204537,0.0666378800486578,0.381166855638118,0.703079441357533,0.866125324503978
LINC01588,29.0140365458924,0.679361636266743,0.321024179719784,2.11623198246234,0.0343250823719084,
VCPKMT,337.433524186245,-0.21968066125358,0.119962883711717,-1.83123858360637,0.0670649400917747,0.246238436754874
SOS2,769.543483533647,0.126314051005341,0.115964951172299,1.08924334230664,0.276046590393596,0.542549443350575
L2HGDH,1080.75515337355,-0.176971469922253,0.100043184187278,-1.76895079219957,0.0769020868104401,0.265836799832717
DMAC2L,566.205050251134,-0.244197329402449,0.105752135006905,-2.30914798444972,0.020935370819193,0.121308594082947
CDKL1,189.873609968588,0.0776677572355256,0.139061603851727,0.558513314130461,0.576493915474211,0.789429340332216
AL359397.1,11.844175894495,0.519766651467093,0.5229082535921,0.993992058638537,0.320226733678778,
MAP4K5,2322.69819128875,0.14030560745289,0.112189843676867,1.25060881497441,0.211077232954385,0.468252986042438
ATL1,144.551946195089,-0.185851577732599,0.173608867079037,-1.07051892486568,0.284385795164138,0.551891665487963
SAV1,1540.93775950614,0.107019169673145,0.0736687164217501,1.45270848836926,0.146304709197771,0.3819104013335
AL606834.1,27.119485156535,0.479640830595236,0.413536429091038,1.15985145891378,0.246109288743405,
NIN,3604.23029302766,0.0302182977969779,0.0978929022630855,0.308687321536006,0.757559389096405,0.893661228012819
AL606834.2,14.9204246778455,0.272062225091719,0.448444951702246,0.606679201224145,0.544063827678959,
PYGL,10565.4748306936,0.098805279777256,0.0560950636350763,1.76138992229386,0.0781724295561032,0.267686956448282
ABHD12B,50.0934092446062,0.826924245967564,0.249630332315104,3.31259522149637,0.000924346540233315,0.016369644881357
AL358334.3,4.87039936486839,-0.119305984094836,0.781627708467561,-0.152637864295707,0.878683863470765,
TRIM9,854.898174606106,-0.265638615066984,0.107652815714385,-2.4675491607368,0.0136041539581801,0.0919401613657223
TMX1,3259.63543909031,-0.181297995439809,0.115183947701075,-1.57398664534674,0.115490536890218,0.332302638673068
FRMD6,639.600299645303,-0.273818173628712,0.122831141977804,-2.22922435808822,0.0257989806232542,0.138023016145761
AL122125.1,4.03117989991498,0.649577295674058,1.09866789517756,0.591240809461421,0.554359082724155,
FRMD6-AS1,17.8455585789752,0.210256011290032,0.47798596260143,0.439879050308752,0.660024709856399,
GNG2,111.860077877204,0.149817424673771,0.187050820900751,0.800945026342673,0.423163471871855,0.679331012627693
RTRAF,6828.49548107103,0.105945121271079,0.0727526302191752,1.45623767761946,0.145326927237117,0.380694933707727
NID2,802.582285820406,-0.0331048848975823,0.0954325930894695,-0.346892857312867,0.728671812896757,0.879755906441657
PTGER2,47.1367480992884,0.00538303635497782,0.273924258419818,0.0196515503447225,0.984321340530351,0.993723843075937
TXNDC16,1054.1232600943,0.00103943786410715,0.103395156302217,0.0100530614903173,0.991978952554885,0.99765667346076
GPR137C,278.147250517186,0.0269367381181664,0.162419022610602,0.1658471876336,0.868277209939731,0.942689026679871
ERO1A,3248.18485967877,0.203055807550995,0.0967997368991577,2.09768966379042,0.0359325685466078,0.170286393147322
PSMC6,3517.63789719069,-0.0266315834211166,0.0789084776770275,-0.337499647757998,0.735740277632119,0.883004459841319
STYX,929.42460249119,0.0645183663525927,0.140244753963557,0.460041210306932,0.645486640822975,0.832666665988583
GNPNAT1,2260.89359054349,0.0296112676828313,0.100378442346536,0.294996285961527,0.767996716903853,0.898290126084105
AL139317.5,8.08583574399699,0.885067002162794,0.653928749893948,1.35346091192096,0.175908429337213,
FERMT2,2553.31007163827,0.0477178947437734,0.0920819857080478,0.518210965769854,0.604311084684908,0.806877711088184
AL352979.4,5.69465278791406,0.853512598297735,0.808624104125124,1.05551218909209,0.291191137775531,
DDHD1,1237.08289112579,-0.0198487516661275,0.105023824675452,-0.188992847360727,0.850098422749573,0.934042739519379
AL365295.1,35.6088047326472,0.638748847276369,0.286946945570534,2.22601723815652,0.0260130267914949,
BMP4,354.568490965581,0.19586135751708,0.122145809818652,1.60350451487342,0.108823313146629,0.320997222565363
AL138479.2,3.31087621432411,0.581399104847382,1.0574895442533,0.549791823481252,0.582462167465975,
CDKN3,1290.52783870108,0.131350147496312,0.0907854010656369,1.44682014899452,0.147947301995127,0.384651613373187
CNIH1,4206.49486087483,-0.131568509806448,0.100288040524945,-1.31190627633933,0.189551759579548,0.44100081099784
GMFB,3169.38051273845,-0.218456913880002,0.240579452428132,-0.908044771384877,0.363854567813625,0.626170478570127
CGRRF1,365.513480202032,-0.165154085462927,0.132743909457439,-1.24415565382968,0.213442281393472,0.47087288577347
SAMD4A,448.831545974776,0.100845120892102,0.121078392605825,0.832891143677525,0.404906124890702,0.662387226614528
GCH1,932.044555461494,-0.182798650519585,0.106730059522553,-1.7127194656999,0.0867641622369525,0.283898214042556
WDHD1,2954.20833642192,0.140770899757331,0.0834819042719212,1.68624447399768,0.0917487209965603,0.292428785649814
SOCS4,1866.11973961502,-0.00322972314627682,0.134460130310968,-0.0240199316987675,0.980836710096486,0.992729903486707
MAPK1IP1L,5500.95573453456,0.0529408909660193,0.100254584745941,0.52806453789798,0.597454542929627,0.802179216615843
LGALS3,90.3021340126634,0.0290493472987845,0.199240307470287,0.145800554454157,0.884078838190836,0.948846177854079
DLGAP5,4316.48964110313,0.193400432281706,0.0728643580808564,2.65425287994842,0.0079484235255265,0.0655744940855936
AL158801.2,4.98594707422998,-0.0851963118057583,0.884711086883772,-0.0962984561500706,0.923283537203818,
FBXO34,1187.30115738295,-0.013096288740603,0.0863583325734647,-0.151650551259337,0.879462560327711,0.946855131792308
ATG14,683.521778548362,0.00824516295714557,0.10131752493682,0.0813794352190017,0.935140203176714,0.972965775836738
KTN1-AS1,139.388342481822,-0.139154175898842,0.152899509564267,-0.910102172959242,0.362768628713429,0.625654551088013
KTN1,9801.88691442495,0.230466337034596,0.0961673221761737,2.39651403220309,0.0165518597095643,0.104388391740659
PELI2,817.813170433084,-0.0229096468559793,0.10854705648653,-0.211057283334278,0.832842572323602,0.927284397921192
TMEM260,532.431934797969,-0.0341395372992377,0.112150716269075,-0.304407661715948,0.760817331393087,0.895083908869144
OTX2,66.3385859020836,0.328496995317172,0.223549017421476,1.46946293527128,0.141707267938379,0.375646421474583
AL391152.1,13.3032693804496,0.446986902977378,0.510707237971485,0.875231188719387,0.381448126335177,
EXOC5,2940.56437195981,-0.0470786510962807,0.131173281938506,-0.358904270751959,0.719666704607361,0.874529481124167
AP5M1,1672.66407148066,-0.162937238250765,0.121513072212753,-1.34090296034557,0.179951960959337,0.429182096206563
NAA30,1388.47905409402,-0.125802407052094,0.122708527758702,-1.02521323782383,0.305262583371883,0.575218598302287
AL161804.1,3.90344831332314,-2.58096401136183,1.10836107296274,-2.32863105202956,0.0198786195761101,
AL049838.1,16.1272167529457,-0.192197356391321,0.499274975846358,-0.384952913102671,0.700272302032307,
ARMH4,206.779460152669,0.0819095359742967,0.155359907533936,0.527224412491395,0.598037757669368,0.802564060827867
ACTR10,1837.64724993855,-0.163841898485124,0.0964283111607773,-1.69910575548655,0.0892992591568381,0.288300086813241
PSMA3,5000.71935660234,-0.145702363335809,0.080160957502908,-1.81762254187799,0.0691218438705715,0.250287981592589
AL132989.1,22.9726326867909,0.0966995370242492,0.370503743937493,0.260994763498431,0.794096545469422,
PSMA3-AS1,974.716950097232,0.264836915177443,0.113225748259847,2.33901669229561,0.0193345696133003,0.115198201068879
AL132989.2,6.44315636512343,-0.794391978861613,0.679953236019789,-1.16830384323444,0.242684225676774,
ARID4A,1137.05265110848,0.402929159905427,0.129826378512972,3.10360008898475,0.00191181556551617,0.0260050492747783
TOMM20L,11.4741061460695,0.743161821937819,0.516509829189196,1.43881448123536,0.150203092333844,
AL139021.1,10.5278787501928,0.493207773891133,0.572105081669129,0.862092978534973,0.388636354903173,
TIMM9,1223.31071441302,0.052761728777059,0.0907898249526549,0.581141430821936,0.561145137540973,0.779429893510969
KIAA0586,1527.63651315038,0.0631161241253696,0.0957313150941113,0.659304889558046,0.50970000320605,0.744573638887698
DACT1,313.413272764763,-0.166047124417317,0.113387359709671,-1.46442359044678,0.143078246380835,0.377371133096142
