Gene,logFC,logCPM,F,PValue,FDR
AC095055.1,0.0207881821048665,0.209431331592363,0.00428088449703182,0.948463482635393,0.970554761523304
GRM2,0.036448429611642,-1.42116895807504,0.00426474764441371,0.948555343634987,0.970591238781657
TNFAIP1,0.00580668567754388,5.18618561725538,0.00422485844936613,0.94880038248717,0.970784438756947
LINC01140,0.0251084447224078,-0.238108735049533,0.00420407367719147,0.948928539208399,0.970858032589014
FAM120C,-0.00760328143574752,3.84578215714169,0.00413161842852759,0.949367686447356,0.971249776275407
ATP6V1C1,0.00585493336163118,6.29021265800137,0.00404689693529813,0.949888753017784,0.971725276075664
FOXP4-AS1,0.016240309515856,1.24010351076783,0.00402922200541921,0.949998288564607,0.971773393327533
SOX21-AS1,0.00886209293531724,3.26110327590695,0.004021125298214,0.950048353953942,0.971773393327533
MYOM2,0.00698515570493064,3.4402438295732,0.00399239955178425,0.950226841763795,0.971898385752839
NHLRC4,-0.0420057613862236,-1.78076329113714,0.00397074962454268,0.950357597299804,0.971974545372493
SLC6A4,-0.0114722709178681,1.61287665178553,0.00388618078386512,0.950892602039917,0.972420966097521
IFFO2,0.00578725990055336,4.57756306474806,0.00388392617083489,0.950906729502522,0.972420966097521
DIS3L,0.00507930959569907,5.56596737371063,0.00385027077440695,0.951119607492799,0.972553026037688
NRN1,-0.00505500742153132,6.9014101277885,0.00384571065584505,0.951148522974192,0.972553026037688
CRISPLD1,0.00706872127507493,4.67271405570296,0.00383353290603145,0.95122582830359,0.972574474536021
SYTL2,0.0182977906199405,0.600896998248643,0.00379232577834869,0.951488793147636,0.972785735580713
COL23A1,-0.0164376676216152,1.06986734553698,0.00375265936243918,0.951742562409317,0.972987570759623
ABCB1,0.00753225049153352,3.46586642091385,0.00372619350218417,0.951912622853286,0.973054874746479
C3,0.0154315401938229,0.776012888357631,0.00372492853214722,0.951921110236464,0.973054874746479
ELP4,0.00570131326561769,4.58625129895656,0.00364183197564042,0.952459385041024,0.973535939319005
NIPA1,0.00649677539539709,4.85933465058526,0.00363491505023218,0.952504495709252,0.973535939319005
ARMT1,-0.00678395276453026,5.98506372456613,0.00362553681580538,0.952565726497375,0.973540892251905
ACAT2,-0.00472002467471099,6.19317034928449,0.0036145460928184,0.952637588013183,0.973556708768015
CEMIP2,-0.00594968391887176,4.43621017044533,0.0035917318073889,0.952787109429173,0.973651883960944
ZNF12,-0.00694365769984253,4.63137197656927,0.00354573957093098,0.953089987561321,0.973903753638739
ACP6,-0.00522960499043659,5.48526435906897,0.00353360086084739,0.953170253039894,0.973928132855179
AC016876.3,-0.0177652695923388,0.135804044904004,0.00352265666016026,0.953243755173989,0.973945598960536
CCDC140,0.0300415853794967,-1.19346815946646,0.00343715735122106,0.953811413880101,0.974465973440296
CCDC183,0.0102251455463002,1.76667777757577,0.00342927618707549,0.953865945622289,0.974465973440296
WDR35,-0.00503935849024466,5.72252075128273,0.00340750825151771,0.954012363758911,0.974513642970642
AC007566.1,0.0182750616580827,0.839274795756095,0.00338370007630028,0.954173441388298,0.974513642970642
GIPR,-0.0138334938388973,1.94298467479234,0.00337660015436042,0.954221207801813,0.974513642970642
ANKRD13A,-0.00492282274655193,5.62022471393595,0.00337268529959764,0.954247673791781,0.974513642970642
P2RY2,-0.0165366208077525,0.858557868663126,0.00337102024072858,0.954259203750455,0.974513642970642
C3orf33,-0.00983170525879695,3.00591292806438,0.00336606587300917,0.954292554582825,0.974513642970642
CCDC89,-0.0154617953360207,0.791774720831152,0.00336387879355287,0.954307695780587,0.974513642970642
AL356776.2,-0.0177042710402021,0.393466278044119,0.00333096693198408,0.954531843795472,0.974684890589191
AC005070.3,0.0229089277724406,0.087007941500716,0.00329230382664124,0.954797028168381,0.974851291982259
RWDD3,0.00574318098336097,4.37659213524555,0.00328656620669865,0.954834899780135,0.974851291982259
AC004801.6,0.0280199754202043,-1.02896563393644,0.00328269759866553,0.95486418684142,0.974851291982259
AP000487.1,-0.0149384898684362,0.862167809980409,0.00326649627123707,0.954973125122451,0.974904864800109
AC106782.5,0.0315911161589398,-1.52424640807702,0.00324835131666177,0.955089526709328,0.974966049909144
MAP2K4,0.00466336084419392,6.08116775145723,0.00322455634524906,0.955262522640862,0.975084996507072
AL591519.1,0.035532743174736,-1.67135489715264,0.00314274049240142,0.955827328145943,0.975513882304617
AC015909.2,0.0334683381430103,-1.40275864914384,0.00313835464557448,0.955865963724369,0.975513882304617
AP005717.2,0.0296036884186418,-1.45804857289815,0.00313499170032288,0.955883232018476,0.975513882304617
PCOLCE,-0.00684638882470068,3.53373384519873,0.00313198125547876,0.955908686129492,0.975513882304617
AC009121.2,0.0177106244799502,-0.0208643267754777,0.0030933148791721,0.956182624908066,0.97573576841978
AC080013.1,0.0288843769288564,-1.1652796755076,0.00307939807899482,0.956279563188444,0.975777018971199
UQCRHL,0.0076844639948625,3.53876472457559,0.00305676698187156,0.956440755857777,0.975853280626507
KIAA1211,-0.00682822742511817,4.05608867345779,0.0030503001665059,0.956486804866294,0.975853280626507
STON2,-0.00787291990413419,3.16879797921279,0.00304510298989022,0.956523857368413,0.975853280626507
TMEM51-AS1,-0.0265171990154367,-1.17030015085989,0.00303535483190267,0.9565965300916,0.975869760033179
RBAKDN,-0.0302262097531985,-1.11856728218767,0.00298975466304507,0.956920985908311,0.976055672248251
NELFE,-0.00501572273792149,6.56539119594621,0.00298935535158417,0.956923231228927,0.976055672248251
AC005730.2,0.0163998442265092,0.548792380151188,0.00298524870230153,0.956953192547396,0.976055672248251
FAM90A1,-0.0326811208282126,-1.41147727604019,0.00297807274329922,0.957004892591836,0.976055672248251
DNAJB9,0.00781514546979953,3.70003246826445,0.00291629711449669,0.957452336391573,0.976430161482249
AP003717.4,-0.0436976753292498,-1.87576233629513,0.00290409067813966,0.957512362795337,0.976430161482249
KLK14,0.0218172274487725,-0.722725579075182,0.00289679385833205,0.957597280219669,0.976430161482249
MYO10,-0.00530386382539202,5.64332605473052,0.00289230939776314,0.957627500729645,0.976430161482249
ALG1L2,0.0357751008384622,-1.75167118184035,0.00288717416692716,0.957654833461161,0.976430161482249
KIF4B,-0.026692873203956,-1.09154048490341,0.00286987826559906,0.957792979157403,0.976501336356153
ZNF419,0.00852840091913395,2.61561581899088,0.00286365116871754,0.957837752376219,0.976501336356153
AL139022.1,-0.0357002080523057,-1.8406585535434,0.00281359063409666,0.958189251154872,0.976668816004638
RFC4,0.00424552452191883,6.35927000052916,0.00281571568812245,0.958191756840901,0.976668816004638
CALR3,0.0333307658090066,-1.69111658263072,0.00281149875214806,0.958217679175294,0.976668816004638
ELOF1,-0.00509335928260181,5.98454357288926,0.0028074352485828,0.958253216504546,0.976668816004638
AC096537.1,0.0194829050023707,-0.0468858457934791,0.0027987891621663,0.958318479559449,0.976668816004638
AC025766.1,0.0294253928649664,-1.47088710060467,0.00279551666259811,0.958341427125598,0.976668816004638
AL021707.6,0.0142054333694045,1.04877390846856,0.00276764614308242,0.958550002979902,0.976823723747328
UBE2D2,-0.00398792724220061,6.87902002317472,0.00273017540188765,0.958831098241128,0.977052510754917
HLA-F-AS1,-0.0104221149060637,1.84110965221391,0.00271340503578565,0.958957669552081,0.97712381956248
HOXC5,0.0086905287039641,2.50831209977065,0.0026764638509775,0.959237711417429,0.97735148857154
TMEM18,0.00444431021521244,5.46225718365609,0.00264438514039275,0.959482479272119,0.977543192725108
B3GNT3,0.0394061466862367,-1.73811925177442,0.00261844893303215,0.959664871199504,0.977671327952008
KLHL7-DT,-0.0170459636680739,0.0708924095859953,0.00261319234981534,0.959723069457722,0.977672931574548
TBXA2R,0.0192601830803581,0.281303692825392,0.00259440238478528,0.95986757515845,0.977746196677674
FGF8,-0.025778499947159,-0.456297917430629,0.00258206483794563,0.95996407427403,0.977746196677674
MPP1,-0.00420903995350311,5.53376741170249,0.0025817361456856,0.959964874671605,0.977746196677674
AC022893.1,0.0172889098404435,0.486260857518197,0.00255766558383883,0.960152411925109,0.977873609723173
HERC4,0.00433723842145304,5.3567485481598,0.00255105727401379,0.960203242166494,0.977873609723173
SNAPC2,0.00795644395535694,3.26071475632026,0.0025433663128281,0.960263231946519,0.977877025230823
AC027811.1,-0.0408076764631778,-1.81569082108297,0.00249332580466667,0.960634785665327,0.978175356945925
C11orf65,0.0149833958999343,0.731568583763537,0.00249161225920133,0.960669496567361,0.978175356945925
TAOK1,0.00603772946933141,6.7739389841542,0.00246211749798757,0.960902523424969,0.978354933922368
BRD9,0.00405177165970018,5.51913467575811,0.00241176699066907,0.961304021642069,0.978661369714495
AL391152.1,0.0283626049243228,-1.07637472915094,0.00241013570108817,0.961316855690828,0.978661369714495
KANSL1-AS1,0.0358457959135686,-1.42743794663454,0.00238431138790096,0.96151446276359,0.978740264447286
UNC5C,0.0079413011962851,3.65204815637542,0.00237098221005605,0.961632337030309,0.978740264447286
ZNF565,-0.0113138766389055,1.03230872755051,0.00235275804760111,0.961780118387226,0.978740264447286
AL138767.3,0.0256446890883781,-0.806373335068308,0.0023444957589088,0.961847961312512,0.978740264447286
AL161665.2,0.0238698704651344,-0.885104431610891,0.0023434869511784,0.961857669705844,0.978740264447286
DLEU2L,-0.0151694817130187,0.333797179948166,0.00234159301856216,0.961871594508375,0.978740264447286
HIST1H4D,-0.0368838933523085,-1.90591501265446,0.0023376091411092,0.961882145034207,0.978740264447286
TRAPPC12-AS1,-0.0352090859376747,-1.96154839131575,0.00233791691639804,0.961886632690486,0.978740264447286
ALPK1,-0.00740928472011309,2.97870935314158,0.0023374343035104,0.961904526086296,0.978740264447286
MCOLN3,-0.00571426194675038,4.67359624781581,0.00232391185607674,0.962014780949556,0.978771353300709
CPED1,0.0355570344421104,-1.85490780761347,0.00231858514050673,0.962048455743446,0.978771353300709
CAVIN1,-0.00531314232560017,4.62257317197419,0.00230351989046629,0.962181670663113,0.978817087837622
UPK1A,0.032427080858831,-1.45871183125039,0.00229499697910291,0.962246280866853,0.978817087837622
AC078983.1,0.0325687209105826,-1.3255668532367,0.00228378616493315,0.962339579275696,0.978817087837622
ACSBG2,0.0311615677297658,-1.57176494151606,0.0022761128385303,0.962397841720552,0.978817087837622
AC005332.1,0.0292137237782251,-1.75910987827899,0.00227266212403179,0.962423575602939,0.978817087837622
CSTF3-DT,0.0269886100754741,-1.54178900859971,0.00227026202453041,0.962452139652356,0.978817087837622
AC113189.3,0.0275809582359957,-1.15704133939493,0.0022573501641436,0.962557520019042,0.978817087837622
AL117327.1,-0.0317214321553135,-1.05198031835996,0.00225345281312595,0.962595507878808,0.978817087837622
HSPA14,-0.00332628462803943,7.28872074864531,0.00225085052986923,0.962616178377352,0.978817087837622
AC027031.2,0.00785892802219138,2.96016703496666,0.00224291494464438,0.962682096738909,0.978817087837622
ZRANB2-AS1,-0.0530087062716481,-1.84362658221845,0.00222503852549809,0.962797718871104,0.978817087837622
AL391422.4,-0.0167216943806135,0.13411313742978,0.00222812548264015,0.962806065765052,0.978817087837622
LAMC1-AS1,0.0247941297626165,-1.44862061468269,0.00221996315536939,0.962874065369674,0.978817087837622
TIGAR,-0.00396499685734896,5.50072947380154,0.00221668565349091,0.962900760063624,0.978817087837622
LINC01122,-0.0227904776258315,-0.952878470322823,0.00221179909081464,0.962943765435529,0.978817087837622
PRMT3,0.00402142049352701,6.11813049955774,0.00220292562130648,0.963015996687997,0.978832883900333
CLDN12,0.00531693490438232,5.54677474204435,0.00218895957458319,0.9631333283559,0.97889451656422
AC011450.1,0.0186081956116724,-0.211320186094175,0.00216178830652447,0.963364150437903,0.979071482810103
DUSP16,-0.00364167600902191,5.75961623737424,0.00214684399293872,0.96348943958291,0.979138807961833
AC005520.2,-0.0381889061610211,-2.14813128748476,0.00213062402556742,0.963601175177984,0.979138807961833
SLC35B3,0.00602734391791334,4.34561337975874,0.00213313763685821,0.963606089988353,0.979138807961833
NLRC3,0.0161605700628009,0.0452060671570684,0.00212723956330381,0.963657231767371,0.979138807961833
DDX1,-0.00312346156369022,8.05872140616094,0.00210673936911457,0.963831815792685,0.979258569581999
MEF2B,-0.0064863641278372,2.46248593982552,0.00205860034763285,0.964247143337279,0.979578507396159
GNG4,-0.00419776701965347,5.18582721767625,0.00205709591505774,0.964260182538233,0.979578507396159
AC024896.1,0.01915391002516,-0.58970787765603,0.00203104418429484,0.964488838870289,0.979753150081451
AL133367.1,0.0109234868565604,1.61270495805548,0.00201744267382911,0.964606139862497,0.979800215584359
IVNS1ABP,0.00337436652603546,7.24115685607805,0.00200837198330532,0.964685680664348,0.979800215584359
ZC3H4,-0.00346789267226812,6.37530434206436,0.00200612660785864,0.964705413236076,0.979800215584359
UGDH-AS1,0.0343936010187812,-1.39546103095435,0.00198678246675954,0.96487201271725,0.979894541148457
FA2H,0.00985299132559301,1.20765392889967,0.00198273101159194,0.964911791301174,0.979894541148457
AC004951.1,-0.0264429688605717,-1.6390675659762,0.00197311224650575,0.964984678885017,0.979910925461902
AC025031.4,0.0286806418106481,-1.76954663738657,0.00195810023094598,0.965121881195294,0.979992613544927
BMT2,-0.00676004748713099,4.09738380623096,0.00195174691918731,0.96518673346683,0.980000831522393
LINC00476,-0.00852553539713861,2.36676305555582,0.00191610921631735,0.965505834613875,0.980267184549169
IRF9,-0.0061745137780596,2.8159839151085,0.0019053810204104,0.965602464398383,0.980307646869082
RFESD,0.0088310309224729,1.86388054705578,0.00187511569568776,0.965876591589856,0.980528294355036
CUX2,0.00591130945209689,3.14738919183533,0.0018680052441188,0.965941278230808,0.98053048955671
DNAJC16,-0.00425526357666937,4.3779323942275,0.00186240460237352,0.965992333334857,0.98053048955671
FAU,0.00414760560735549,8.12589035442993,0.00184483792019231,0.966152992485698,0.980635916069488
SAP25,0.0139958654159808,0.403139205743521,0.00183541594078965,0.966240069586067,0.980666649510524
ILF3,0.00261712261053554,9.79190470059605,0.00176385501853476,0.966903752480706,0.981241186024756
PURB,-0.00531719762967824,5.77200006263827,0.00175593763723306,0.966978069738248,0.981241186024756
GNPTAB,-0.00358766246401606,5.66932290513533,0.00175109764467773,0.96702358341346,0.981241186024756
MIR194-2HG,0.0319004472617276,-1.65266329372599,0.00174515437078419,0.967065837894453,0.981241186024756
AC090948.1,-0.0325168087950499,-1.92055937512203,0.00174225885892633,0.96709030826962,0.981241186024756
AL157838.1,-0.0321484869961264,-1.63321525429731,0.00171778907511268,0.967327771197077,0.981328254651166
CHN2,0.0176560170556899,-0.438708216521945,0.00171798292538402,0.967338183688049,0.981328254651166
AL139384.1,0.021755400316296,-1.05140007473459,0.00171131812494628,0.967400761414743,0.981328254651166
FBXO25,0.00419348876364367,4.47907118285158,0.00171096161192096,0.967403464752548,0.981328254651166
LINC02249,-0.01745913287046,-0.0970196623096452,0.00169365543877584,0.967569929942498,0.981392459877952
CD74,0.0291580913942596,-1.72228750866398,0.00169049165784705,0.967582116814607,0.981392459877952
SYCE2,0.0136696061896708,0.0200316463367653,0.00168457405749677,0.967656839503059,0.981392459877952
AGK,-0.00276977286370226,6.85760794887681,0.00168056749766686,0.967694117306969,0.981392459877952
VENTX,0.0399705207457447,-2.29722521732008,0.00165698746503604,0.967887732642398,0.98153116362056
ADGRA3,0.00366623018287034,5.17307695166411,0.00165205318593272,0.967969198940302,0.981556127850077
AC233728.1,0.0283129158353949,-1.83478806966639,0.00163365347540501,0.96813988030222,0.981658224419336
CCT2,-0.00275940222270973,8.8943135667887,0.00162999904678126,0.968183592241218,0.981658224419336
ZNF785,0.0134775224563766,0.494396180606607,0.00162311800866935,0.968251175983208,0.981669101851208
DMXL1,0.00432331642616247,5.44689746671654,0.00157722003488697,0.968702646939419,0.982069162236862
WWC2,-0.00434272510136844,5.32716214569107,0.00156693589045745,0.968804793811334,0.982077953737
SLC35G6,-0.0396753685300192,-1.92946429730953,0.00155982174843047,0.968854791275978,0.982077953737
EPN2,-0.00353545372974336,4.83187969184829,0.00155918952161404,0.968881956675319,0.982077953737
CHIC2,0.00473753085909069,3.53747729665666,0.00154897023499556,0.968984050194752,0.982113418562175
CFAP70,-0.00663246559201631,2.40937865049126,0.00154431228710831,0.96903070766971,0.982113418562175
AC062037.3,-0.0198418349039728,-1.07577464582257,0.00152809237559777,0.969194696290048,0.982221965495332
