Gene,logFC,logCPM,F,PValue,FDR
LINC00909,-0.0192431127728503,3.0252560507142,0.0242454401765335,0.877775062061647,0.948770766342582
IFIT2,0.101620351484274,-1.7514841422875,0.0241648751131396,0.877896959626242,0.948843123937821
EIF3J-DT,0.0179021367132761,3.09171103649442,0.0241472244859645,0.878020777731451,0.94891754809159
PRELID3A,-0.0217018131414712,2.63931813075706,0.0241106097630073,0.878112544227448,0.948934278331189
KDM4A,0.0114717338269418,6.1423218529697,0.0240971698893321,0.87814617741085,0.948934278331189
NTRK1,0.0507219159762135,-1.00146795245619,0.0240150467002013,0.878286788951483,0.948945460232745
ACOX1,0.0118310689808532,5.12586271487541,0.0240359270236618,0.878299827412768,0.948945460232745
AC027307.2,-0.0250762646187897,2.03821333117737,0.0240273832864382,0.878321406230713,0.948945460232745
RYR1,0.0473365370445581,-0.555718499134186,0.0239501892063506,0.878518051772386,0.949098528463397
LAMA2,0.0557413179499366,-0.45265925170631,0.0239279855089956,0.878576630122518,0.949102427309979
AC124016.2,-0.0469304988857931,-0.374352037429189,0.0238721551116612,0.878717029175288,0.949110804746446
5-Mar,-0.0156622784097004,5.83819972651962,0.0238312866647228,0.878814689826573,0.949110804746446
ABRACL,-0.0150475096501583,5.61869304285151,0.0238142858637998,0.878857564863118,0.949110804746446
ABCD1,0.0165690492024598,3.25060398066301,0.0238035489880091,0.878884676618576,0.949110804746446
HNRNPLL,0.0139045205772506,5.52825647151026,0.023792318158883,0.878912990336518,0.949110804746446
Z98745.2,-0.0349186369402725,0.632812284629893,0.0237802242470864,0.878944206053835,0.949110804746446
SPRYD4,0.0139115818639685,4.61092902356319,0.0237700609066341,0.878969174556682,0.949110804746446
PDP1,0.0172954287695968,4.48680592303104,0.0237001044214902,0.879145934883974,0.949226812045306
ANKRD24,0.0364787363370842,0.900945224843965,0.0236581243052555,0.879252787896269,0.949226812045306
KDM2A,0.0113098058137827,6.6306654661469,0.0236150781790658,0.879361127056191,0.949226812045306
TRAPPC12-AS1,0.0879358073071101,-1.96154839131575,0.0235956346861257,0.879365611940844,0.949226812045306
RASGEF1C,0.0280776214337296,1.44109219877837,0.0235648696254041,0.879488741711712,0.949226812045306
TM2D3,0.0132370464948583,5.87958451769067,0.0235607883972804,0.879498739713418,0.949226812045306
SLC25A18,-0.0390272812208776,-0.294251007737933,0.0235349561840275,0.879550622521573,0.949226812045306
CFAP45,0.056115499778027,-0.426016427796842,0.0235117855304818,0.879628307712338,0.949226812045306
DNAJC28,0.0221852208837579,2.35439306018882,0.0234880983322178,0.879683307270067,0.949226812045306
PSEN2,0.0138503611486887,5.16503045423122,0.0234754358868128,0.879715420578137,0.949226812045306
SHISA4,-0.0374957947767005,0.65467337320468,0.0234718234768765,0.879725253371871,0.949226812045306
LINC00629,-0.0559632114061205,-0.226014912980098,0.0234683963877117,0.87973632841127,0.949226812045306
GPR45,-0.0771441052395409,-1.55823537752778,0.0234243299009794,0.879836856423028,0.949275958445292
ATP9A,0.0128978920883566,5.5949848009924,0.0233748627328571,0.879971254305652,0.949361639392738
AC012676.4,-0.0863379009119053,-1.72660706664594,0.0233178567505638,0.880086855996143,0.949427032529172
EXTL2,0.0129575641287637,4.84999561725843,0.0232936315662125,0.880178303839973,0.949466362245469
CLHC1,0.0208251973794412,2.64285106199324,0.0232162321676653,0.880375980076863,0.949585448751734
ZNF445,0.0121351088643432,6.11137683887825,0.0231956960158486,0.880428416070029,0.949585448751734
ADK,-0.0108412472867406,6.04701067788775,0.0231858106382296,0.880453692173433,0.949585448751734
TRAF5,-0.0134448380273062,4.36322475955888,0.0231473365003973,0.88055212492185,0.949632291624026
AC097376.3,-0.0239141598510872,1.42383545219069,0.0231028127114754,0.880666392055712,0.949695554461989
GAS2,0.0916922249262711,-1.86867536573482,0.0230598089938362,0.880772834184067,0.949695554461989
LINC01341,0.0399706828735973,-0.0215828762173676,0.0230475708081192,0.880811765566837,0.949695554461989
SEPSECS-AS1,-0.0354686154370039,0.53744679204864,0.0230306689229825,0.880852157131031,0.949695554461989
CTBP1-AS,-0.029723557530445,0.995455920579658,0.0230173589691319,0.880885804743933,0.949695554461989
THBS1,0.0756498237743189,-1.38465688455069,0.0228653840989386,0.881263192667636,0.949951139369284
ZDHHC11,-0.0200669166727276,2.45849517518819,0.0228606593332933,0.881288242254095,0.949951139369284
LRFN5,0.0367123496002996,0.531697512470259,0.0228399978506974,0.881342964873566,0.949951139369284
PSMB6,0.0152661097503306,6.92370127056893,0.0228156095464852,0.881404270825044,0.949951139369284
COL6A3,0.0776330296342494,-1.75744818775397,0.0227982099100412,0.881415567554343,0.949951139369284
KAT2B,0.0152560561698986,4.96909898278234,0.022796721750068,0.881452982962777,0.949951139369284
GMPR,0.022222986048489,1.97749368787271,0.0227728557859067,0.881514682711496,0.949958339264555
TTC27,-0.0125648212838008,5.49890809600156,0.0227343848326956,0.881613890125859,0.950005955620863
TOM1L2,0.0151576907775561,4.8518138598589,0.0224705776776572,0.882297360985226,0.950683115000681
PTPRS,-0.0113057187803648,6.62329232366702,0.0223591269864471,0.882587335684409,0.950904386324406
BCL7A,0.0102430131547944,6.19618432902455,0.0223493293507087,0.882612863155041,0.950904386324406
AP000223.1,-0.0851296447787447,-1.95095060932608,0.0221298657498657,0.883035216790251,0.951205642298915
SCD,-0.0110145575248591,10.2821701576626,0.022185594908737,0.88304031716472,0.951205642298915
CCDC32,-0.0165996672737009,3.2229549354864,0.0221789373621658,0.883057757466079,0.951205642298915
RELT,-0.0144128796828757,4.1808605061741,0.0221511568703701,0.883130436840732,0.951224586555962
WDR82,-0.0110112144345799,7.54372327236955,0.0220907709042069,0.883288608365969,0.951287954816003
RPS10,-0.0218074433565285,5.25761695295042,0.0220668915481725,0.883351221805094,0.951287954816003
ATP5MG,0.0122981201033455,7.09389649611816,0.02201692623856,0.883482344224489,0.951287954816003
MMP24OS,0.0132258884877555,5.41215238899921,0.0220021833466995,0.883521063530417,0.951287954816003
ZNF726,0.0333408389481488,0.677929437336391,0.022001433600445,0.8835237843839,0.951287954816003
ZSCAN21,0.0173036579013763,2.86672145427672,0.0219879497054174,0.883558496050853,0.951287954816003
AC008735.4,0.0504391298533323,-0.618085967713777,0.0219671367529948,0.883614277656003,0.951287954816003
EIF1B,-0.0104489517028638,6.26947369939992,0.0219607164213482,0.883630037028788,0.951287954816003
PAX5,0.0746670094257348,-1.47297044797261,0.0218991420253362,0.88377980552729,0.951331693047773
CEP250,-0.0112729428763692,6.55073889509145,0.0219033904691739,0.883780861605831,0.951331693047773
TGFA,0.0389053620872083,0.0377070982014323,0.0218800172251226,0.883846203817955,0.951342718977671
PRKCZ-AS1,0.0290146281045457,0.99824644433234,0.0218023157577599,0.884048297818683,0.951442690625895
ST3GAL2,-0.0121980754754986,4.92072193023972,0.0217761222747893,0.884116431154424,0.951442690625895
B3GNT2,-0.0153278411373247,4.21578508111161,0.0217605237300589,0.884157631542585,0.951442690625895
TMEM43,0.0118110607950893,6.38006453275486,0.0217542944181405,0.884174081571435,0.951442690625895
BTN2A1,-0.0107789477690473,5.74235414816985,0.0217389579913292,0.884214607539854,0.951442690625895
AF233439.1,-0.0770990568379997,-1.53605635616736,0.0216864929976442,0.884346076063456,0.951524855070208
GALNT11,0.0102575613965866,5.97904589257274,0.021663314735126,0.884414705226996,0.951530774416154
AL392046.1,0.0629905241225665,-1.59977881122823,0.0216283952414269,0.884461797672006,0.951530774416154
CD109,-0.0178974112056726,3.42384673534879,0.021482257921796,0.884895128936442,0.951892166796473
AC008014.1,-0.0833917208555573,-1.87665426230885,0.0214687735786088,0.884907979222182,0.951892166796473
PNLIPRP1,0.0636533177805579,-1.45046627522255,0.0214096311312158,0.885029334407246,0.951958222569589
CRISPLD1,0.0153029448531892,4.67271405570296,0.0214129119482118,0.885079656371459,0.951958222569589
CTSO,-0.0308399321032324,1.22055930222934,0.0213901026901272,0.88514080451395,0.951964689842896
LINC01220,0.0661130890648177,-1.63587346913897,0.0213392465691318,0.885239534640433,0.952011573036544
AF131216.3,-0.0347866718669738,0.260062957262255,0.0212596898578837,0.885490020701523,0.952221642839592
ZNF711,-0.0181926024425542,6.16876472721724,0.0211353258590519,0.885821448473864,0.952518722634971
PNMA6A,0.0175465311340949,3.52188684710688,0.0210117648275306,0.886153263341993,0.952816181645464
ADNP2,-0.011299935546557,5.62279360883375,0.0209751508780044,0.88625175287897,0.95281650394588
MEIOC,0.0249219832458806,2.48523617064365,0.0209706466424621,0.886263932200327,0.95281650394588
AC018521.5,0.0230989149257035,1.85661144416279,0.0208620458218328,0.886556730130371,0.953071944613099
C16orf70,0.0123969382214557,4.73300440210243,0.0206743086835384,0.887064519923816,0.953558461026311
CLDN6,-0.0534262500556617,-1.17548290780758,0.020614041681563,0.887212980095696,0.95365867610859
GSPT2,0.0334817199070555,0.936980496779454,0.0205736289184082,0.887338429927601,0.953734146609186
IRX4,0.0572025716657516,-1.16463025179311,0.0205365804599546,0.88742405965864,0.953766810710618
SHLD1,0.029755099805532,1.52002642956288,0.0204533695687592,0.887665653540429,0.953858901725435
CLK3,0.0102016398039115,6.09762583535508,0.02045240596194,0.887667893689637,0.953858901725435
ZNF337,-0.0201494466069612,2.2694549072767,0.0204496633028488,0.887675479724562,0.953858901725435
ESX1,0.0300277762743886,0.376615108183052,0.0203743930972971,0.887882532657326,0.953994861414626
LINC01772,-0.0334694614613327,1.43025397006971,0.0203628734650227,0.887912511463746,0.953994861414626
GRPEL1,-0.0104997632455272,6.60781161896511,0.0202898741093987,0.888111959282039,0.954117706837942
ELOVL2-AS1,-0.0713830399838838,-1.51933264145699,0.0202791683666238,0.88813736732882,0.954117706837942
IRF2BP2,0.00977534213351063,6.5557781613785,0.0202489160649262,0.888224150164668,0.954151569510555
CRYM,0.0330170694514956,0.971328453037436,0.020176940689534,0.88842196963374,0.954199592275076
HIRIP3,0.0123887765055974,6.28494264943139,0.0201513879103123,0.888491763371598,0.954199592275076
ZNF674-AS1,0.0181683601067662,3.29673706846618,0.0201413635356761,0.888519330338142,0.954199592275076
KIAA1958,0.0153939711146927,4.66219524665641,0.0200761874283697,0.888698566129073,0.954199592275076
MED6,-0.0118553045567296,5.24377374556405,0.0200662990980155,0.888725785797113,0.954199592275076
AL157373.2,0.083384813253759,-1.3284922227686,0.0200603633796111,0.888742767926459,0.954199592275076
ALKBH6,-0.0138124496876721,4.26828923319672,0.0200444506831214,0.888785961082698,0.954199592275076
OXTR,-0.0266975126070404,1.38238792449654,0.0200276369378386,0.888832572883603,0.954199592275076
AP001033.2,-0.0690203219572713,-0.768626664190172,0.0200181744262447,0.888865425870246,0.954199592275076
AC093157.2,0.0654699680951313,-1.86571492338889,0.0199857279300285,0.888879765056946,0.954199592275076
ZNF180,0.0171757223814322,3.90542336882429,0.0200032924856905,0.888899409192456,0.954199592275076
AC009090.6,-0.0243040303234042,1.65023588074864,0.0199915405559537,0.888932030681374,0.954199592275076
RASSF6,0.0506976004866472,-0.320845200273551,0.0199577090508656,0.889029520391292,0.954244914775335
NPL,-0.0192591916043992,3.11655518475963,0.0198634123866578,0.889285868442763,0.954460732550056
AC010327.5,-0.0888025847782922,-1.85182799869122,0.0198225620217181,0.889395428557053,0.95451898741087
INHA,-0.0347079870740134,0.0429517864449921,0.0197115190849731,0.889710946032064,0.954738429807941
LINC01976,-0.0204538520388671,3.74825244238544,0.0197054346072562,0.889723960790061,0.954738429807941
SETSIP,-0.0667244626175245,-0.802380973214028,0.0196936802860908,0.889765786750816,0.954738429807941
AP002807.1,0.0603090321534241,-1.44045071798943,0.0196273551139552,0.889905935372202,0.954787520756371
ANAPC7,-0.0107535778232295,6.98071579362685,0.0196250392287702,0.889947593363752,0.954787520756371
ATP5PB,-0.00905841044745577,8.35939835928369,0.019602790063779,0.890009568691437,0.954787520756371
FLRT3,0.0214872768079431,3.24622741795296,0.0195944852741309,0.890032731760327,0.954787520756371
ANAPC4,0.012314464516391,5.24293231443452,0.0195433259979849,0.89017538515844,0.954881225158153
SLC2A10,-0.0238515224728083,1.8464827444147,0.0194828041500624,0.890344553704536,0.955003358654564
ADGRL1,-0.00997342788130121,6.86566682056429,0.0194416725519742,0.890459439376046,0.955067255576271
SSR3,-0.011110427494351,7.61495743408144,0.0194061955215733,0.89055875313656,0.955114443857125
NEFM,-0.0142558669518068,7.15303913597811,0.0192559110855735,0.890980487731025,0.9554699223745
LRR1,0.0130470225341582,4.52996291451966,0.019248660632343,0.891000881510009,0.9554699223745
AC080038.1,-0.0446004990973835,-0.428813323996697,0.0192144374617083,0.891102253308477,0.955498834450071
AC084018.2,-0.0701176334238462,-1.7190081810106,0.0191466556115571,0.891160299464841,0.955498834450071
HBEGF,0.0172406830539218,2.56753142594398,0.0191801177676335,0.891193862503413,0.955498834450071
CD101,0.0296924199449766,1.06055675232603,0.0191584280779126,0.89125560278273,0.95550569622146
TRPC1,0.0146044025775125,4.08067723232151,0.0191281926914512,0.891340227209553,0.955512948040308
IDH3B,0.01091061429266,7.08980751744139,0.0191075400965183,0.891398502951137,0.955512948040308
AC131159.1,0.0547920513204424,-1.40730953420574,0.0190957377389819,0.891439209977776,0.955512948040308
CDYL,0.0101677176536166,5.51563921737608,0.0190773615496556,0.891483729872659,0.955512948040308
SNAPC4,-0.0113713337503652,5.99527407771572,0.0190410381387033,0.891586400737294,0.955563674433899
EPHA2,0.0151827662258097,4.84347528475896,0.0189592108987533,0.891818061977623,0.9557526322454
AL359643.2,0.0438132502007419,0.121663656723124,0.0189392238964739,0.891877813347931,0.955757343921634
ANKRD20A1,0.135645885803627,-2.41544487436251,0.0187896621308865,0.892120128030515,0.955957682031581
PPDPF,0.0113873063006797,7.10754460218886,0.018819685873109,0.892214241400705,0.955964510908635
SCAMP5,0.0125767791462768,4.38064738146821,0.0188096598280537,0.892242774042648,0.955964510908635
IGSF9B,0.0134092922101496,5.16997449363636,0.0187921524773839,0.892292601517639,0.955964510908635
RPL15,0.00982689865163355,10.4571597966836,0.0187515375258131,0.892408293747896,0.955994813716665
AC096642.1,-0.0425779760043288,0.145111195647937,0.0187442406541727,0.892431623276104,0.955994813716665
AL035252.3,0.0459868254737996,-0.573517104824318,0.0187198912812857,0.892503288052618,0.95601226946563
MTMR4,-0.0100476863623062,6.54793122468629,0.0186848670877609,0.892598486254194,0.956054929507749
SEPTIN3,0.0135452997193032,5.64748926344828,0.0185452411098834,0.892997924962705,0.956402602359456
PLEKHB2,0.0117053890338403,6.24519256185429,0.0185327033394664,0.893033867441165,0.956402602359456
TNNC1,0.0647931991374781,-1.20167027964645,0.0184468017207452,0.893287689703183,0.95661509957298
HS3ST5,-0.0480309922663764,-0.868423829772704,0.0183522632993887,0.893557105898555,0.956842202934586
PTGES3L,0.0260486506250919,0.861223773530894,0.0183323406472391,0.893610594365817,0.956842202934586
PHOSPHO1,-0.0236105837435284,1.89517475791734,0.0183018624450405,0.893697967291111,0.956876417167824
ZBTB11-AS1,0.0182685781180865,2.78887309015033,0.018244223911679,0.893864358189924,0.956923027829636
AC007663.3,-0.0976856844848581,-2.03605496185485,0.0181806062850378,0.893909721499012,0.956923027829636
GAN,-0.016285772296079,3.08174433173879,0.0182101598827239,0.893962850800636,0.956923027829636
UBN1,-0.01076605375233,6.38548115981907,0.018207181244113,0.893971432891983,0.956923027829636
NR5A1,0.0870601129230837,-2.19834819756341,0.0181338112203937,0.894018612412826,0.956923027829636
SSUH2,0.03985162310116,-0.171338846719346,0.0181459284978675,0.894152908974674,0.957007446463968
CMTM7,-0.0137452571216161,4.86311970999576,0.018084254093963,0.894327709073877,0.957125194743372
COG7,0.0117272826917069,4.37891706903289,0.0180683852689782,0.894373791960475,0.957125194743372
Z95115.1,-0.0138994506120249,3.80086579982073,0.0179922429800281,0.894595195770996,0.957281973574204
AC091152.2,-0.0733646377788954,-1.46490595884112,0.0179761820609841,0.894631178361714,0.957281973574204
ZNF79,-0.014707745795898,3.17532578945089,0.0179118974419603,0.894829347101696,0.957343384175849
ALG5,0.0110371852971676,5.3755212781555,0.0178768782051898,0.894931540778323,0.957343384175849
AC034231.1,-0.040014938324851,-0.460207302690066,0.01787213991573,0.894950392940711,0.957343384175849
KLHL20,0.0139473620914879,4.17127820687425,0.0178671097922166,0.894960078554776,0.957343384175849
TYMS,-0.0101074723440913,5.80447502770278,0.0178651477209365,0.894965803543518,0.957343384175849
PRKAR2A-AS1,0.0252497205046076,1.05961227704826,0.0178337117304443,0.895058301400058,0.957383015238099
