Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF707,422.969773109762,0.613567049075069,0.134078466304093,4.57617890469812,4.73545622457004e-06,4.00288430963473e-05
AC105219.1,48.6464128473515,0.209220940752856,0.273892632502609,0.763879403550088,0.444939112428476,0.608298390624614
MAPK15,453.533638954846,-0.026636454324082,0.13561185868763,-0.196416851607621,0.844283907478238,0.910363841710408
FAM83H,807.969735432566,0.564170779706689,0.097879700315687,5.76392017841385,8.21822948049977e-09,1.32713686680314e-07
IQANK1,86.2232328556807,0.148665261181115,0.27174393205989,0.547078494280235,0.584324806354471,0.728239445594851
AC105219.4,7.87803998650678,0.424826541862231,0.832085999564868,0.510556050798103,0.609661956889456,0.749009804273226
SCRIB,6176.67648904216,0.800140481872836,0.1034707386216,7.7330121784383,1.05031245115015e-14,6.50178417676983e-13
PUF60,6400.3325064413,0.435561917572073,0.0984011642140074,4.4263898811684,9.58232640725513e-06,7.54679320225339e-05
AC234917.3,168.85741147634,-0.58581086605422,0.20255296653896,-2.89213668930166,0.00382631436211215,0.0141889944126966
NRBP2,794.0474715255,0.182307018021944,0.0997730106630393,1.82721776971976,0.0676670331330931,0.152809980735983
AC234917.2,5.8711973337479,0.636896543731811,0.850123916843588,0.749180832479734,0.453748220292105,0.615841423594583
EPPK1,108.453877503286,0.478982404114156,0.244257007004163,1.9609771281034,0.0498816910310934,0.120258715323697
PLEC,2983.67356904478,0.403673698989943,0.0753251343352044,5.35908369168722,8.3645102722457e-08,1.07055355110872e-06
PARP10,36.4925518971237,0.530362649504128,0.354058632453533,1.49795147156519,0.134145859231296,0.259259314370318
GRINA,4582.71804368815,-0.124702663178337,0.0792417547818423,-1.57369891065199,0.115557073809069,0.231264901206199
AC109322.1,83.6240102335694,-0.132147954939,0.23838551240118,-0.554345579175162,0.579342362649976,0.724168204669361
EXOSC4,1084.28266320788,0.23026631788434,0.163935194037905,1.40461796038194,0.160134912962511,0.295759867590929
GPAA1,2096.9366235049,1.03678978479066,0.134183372932225,7.72666361065715,1.10401878334783e-14,6.78898437932203e-13
CYC1,6310.6715078034,0.639500753763268,0.0916305709181152,6.97912003991279,2.9703460667286e-12,1.09016396848255e-10
SHARPIN,1194.81801562789,0.206301867447523,0.102582686745595,2.01107880864099,0.0443171331449239,0.109443281866274
MAF1,4365.77181767104,0.115511079825874,0.100005987937768,1.15504163508444,0.248073377062159,0.406976208959484
WDR97,41.0776409712199,0.240533813316645,0.3260957851433,0.737617056936032,0.460747187338433,0.621615402547187
HGH1,1388.81848436294,0.255055869135086,0.0933107501252956,2.73340283721439,0.00626836147006139,0.021557359418613
MROH1,612.890997698508,0.803224843902511,0.12038855427503,6.671936952308,2.52449028142183e-11,7.3025403452157e-10
BOP1,6251.59805377712,0.611514211614447,0.11387015024652,5.3702766729522,7.86159355728171e-08,1.01496533111452e-06
SCX,21.4912346241755,1.47591265839402,0.528056956697051,2.79498762335359,0.00519017021659841,0.0184190046039459
HSF1,2933.708649659,0.551569628633447,0.0924935329940355,5.96333182200982,2.4714581235796e-09,4.4734355568223e-08
DGAT1,1299.57973763887,0.662368713127753,0.0960065924392029,6.89920031842817,5.22960849891802e-12,1.82554622995125e-10
SCRT1,9.25550626644941,0.876886283279597,0.743185335500954,1.17990256453126,0.238038969780703,0.395185115360558
TMEM249,30.3553234388278,0.15383450912669,0.409084836392792,0.376045493358209,0.706883075136495,0.820675518152029
SLC52A2,1153.88449292225,0.95768364661181,0.145106903300074,6.59984897225299,4.11576845011837e-11,1.14080501324102e-09
FBXL6,969.437906191129,0.851190129259446,0.141316688338856,6.02328103824809,1.70916283632558e-09,3.2029125159841e-08
ADCK5,201.063568250736,0.885458585793107,0.219967717777455,4.02540243059183,5.68779604649843e-05,0.000366764098540008
CPSF1,6146.96294163295,0.471294288759376,0.0796948777160614,5.91373375888114,3.34438321944331e-09,5.88706547566652e-08
AC233992.3,9.02996847019703,2.09788579735877,0.793118794045137,2.64510917293857,0.00816645643531579,0.026899478974858
SLC39A4,1169.20372746285,-0.625268382943215,0.114726167725274,-5.45009386559917,5.03432422793366e-08,6.85239265627865e-07
VPS28,1618.45729446121,0.506357081187002,0.134590403625156,3.76220791043352,0.000168419947618917,0.000946100768313541
TONSL,3707.21400845461,0.605727128189049,0.0915382890151336,6.61719958616341,3.66067117690476e-11,1.02847692021631e-09
TONSL-AS1,28.7329959647705,0.449901903067993,0.372355002771599,1.20826066447122,0.226947013734175,0.382111665109617
CYHR1,1968.19715469183,0.89322273754618,0.110017536958972,8.11891233194291,4.70380135598923e-16,4.0629904642826e-14
KIFC2,1017.98737974422,1.11624406460703,0.114494727740318,9.74930537534223,1.85734761501005e-22,5.90737396652661e-20
FOXH1,10.9218814732944,0.3110574788224,0.623951986815892,0.498527908228591,0.618112003584379,0.755407330452778
PPP1R16A,879.731692183623,0.171413922972471,0.11883935952578,1.44240025911016,0.149189490806474,0.280685938315554
AC084125.2,134.223770946392,0.632869153420974,0.18653427950422,3.39277667945562,0.00069188019751453,0.00326197185784269
GPT,131.615623980964,0.848695058147238,0.200607936770827,4.23061555693473,2.33052682199542e-05,0.000166142854553846
MFSD3,1919.99521538182,0.862228074199268,0.116241736200941,7.41754297878674,1.19312977595571e-13,5.94037883894731e-12
RECQL4,4251.66579942874,0.860241532257538,0.0999100944955089,8.6101563270587,7.29610123628453e-18,9.47523748664615e-16
AC084125.4,18.653056396397,0.669142791955925,0.463438222888075,1.4438662132483,0.148776612218498,0.280130839045902
LRRC14,1504.16095386471,0.672488796023879,0.101512999706354,6.62465692048487,3.48055600675295e-11,9.83696084521982e-10
C8orf82,1204.70816624851,0.415720586120549,0.112893944589447,3.68239933180091,0.000231049115531941,0.00124263339836191
ARHGAP39,930.335136132467,0.395872290124967,0.0924961807036215,4.27987714858661,1.86996505012169e-05,0.000136505978560573
ZNF251,937.687897290779,0.0402850799804753,0.0858045319294619,0.469498277941692,0.638713515467897,0.771181892968878
ZNF34,157.245914410869,-0.198767357140194,0.167082946681566,-1.18963282063138,0.234190740122037,0.39082999953328
RPL8,83752.1785057984,0.102279552131409,0.103168714169637,0.991381476008642,0.321499341961724,0.487086552719002
ZNF517,269.822578256523,0.858606095819479,0.154474314873642,5.55824504884069,2.72500629066924e-08,3.96910524109949e-07
ZNF7,829.237393035415,-0.0579000338743686,0.0960899702016861,-0.602560639292951,0.54680101161568,0.696429708985309
COMMD5,594.735544689475,0.903554884390467,0.126216797845308,7.1587530329986,8.14142035761527e-13,3.35987372136163e-11
AF235103.3,32.2268302911436,0.0296599129558396,0.347353534716303,0.0853882571831721,0.931952728476918,0.962157778549302
ZNF250,338.492838037465,0.468394107496411,0.165193203593851,2.8354320716972,0.0045763746035055,0.0165281705098601
ZNF16,281.440235556936,0.0725474572642148,0.136281886958706,0.532333818405355,0.594494813572539,0.73624962250196
AF235103.1,24.4295594358225,-0.192837436437365,0.419584222274402,-0.459591724855784,0.645809299983477,0.776920678240147
ZNF252P-AS1,29.9005451253864,1.04928492972838,0.413869567146966,2.53530342170767,0.0112349965577162,0.0352084240758265
C8orf33,4635.15597752939,0.0895164213711748,0.0841970968020269,1.06317705444946,0.287701665972425,0.45057409670888
WASHC1,1214.93159473779,0.0395387482292219,0.101596031882023,0.389176107538684,0.697145876451511,0.813745824737965
FOXD4,34.0620417906071,-0.433304089687574,0.342429913410366,-1.26538036753905,0.205735009439513,0.35567909703046
CBWD1,585.929875736728,-0.681538102965841,0.108830232373356,-6.26239683682506,3.7910467729893e-10,8.16746283308403e-09
DOCK8-AS1,11.9366681142503,-0.197276607491698,0.535157730063984,-0.368632641199279,0.712401562291794,0.824299651920306
DOCK8,123.61670029454,-0.303192201233217,0.192731874862156,-1.57312951710797,0.115688831473481,0.231402222657872
KANK1,618.176648771138,-0.041777135795683,0.117533135241955,-0.355449854287305,0.72225260570325,0.830677719732151
DMRT3,23.7675643814963,-0.440529317169239,0.419970195323794,-1.04895376403936,0.294199398898105,0.457471074012954
SMARCA2,1577.15123851793,-0.274306722690813,0.0837556456340395,-3.27508337634175,0.00105630793077625,0.00471735765884492
VLDLR,239.945891817529,0.212146156828556,0.156731085227362,1.35356784214699,0.175874292243269,0.316672627617778
KCNV2,4.79510318845658,4.74766388060857,1.46536351593914,3.23992226431667,0.00119562290032418,0.00524915198154147
PUM3,1777.26524951343,-0.582690243942368,0.0832216237219312,-7.00166877168022,2.52931495352375e-12,9.39438160037792e-11
RFX3,252.647301209589,-0.236715759078681,0.18352758194693,-1.28981026485235,0.197116543057658,0.344661644018809
RFX3-AS1,5.71071433172782,1.37156576657129,0.911927119917527,1.5040300223721,0.132573636644652,0.257399373353667
GLIS3,74.6671920322656,-0.219659470460281,0.257692492102593,-0.852409275365423,0.393986973881495,0.559169437673156
SLC1A1,463.40552942562,0.189370768983714,0.119772216909352,1.58109095640299,0.113857242236858,0.228613130671499
SPATA6L,33.6933154883824,0.22731112307053,0.397121791707302,0.572396498548408,0.56705338745945,0.714288032185407
PLPP6,402.325555479641,0.127474356666663,0.114190222665932,1.11633337505256,0.264279460542899,0.424929338678977
CDC37L1-DT,27.5087163014753,-0.0316721178245497,0.358838712973368,-0.0882628230441244,0.929667786510473,0.960867122845391
CDC37L1,319.984464540774,-0.222238829498695,0.124427371992694,-1.78609276993927,0.0740842386198028,0.164120051939444
AK3,1574.27004641094,-0.531390790810244,0.100724795784002,-5.27567007382949,1.32271873255892e-07,1.62247091032706e-06
RCL1,855.854286419187,0.0737880816213665,0.104545649527829,0.705797725248482,0.480313936901741,0.638732991016659
JAK2,174.461813334222,-0.411598940197471,0.176488356123255,-2.33215918170841,0.0196923186183583,0.0565408239118016
RLN2,41.3237046872736,-0.00810793912511496,0.31300893333575,-0.0259032195621649,0.979334532070302,0.989081009086229
RLN1,18.8891988033847,0.130636754814199,0.517637170600079,0.252371279023019,0.80075409781131,0.882969055908393
PLGRKT,351.328424067264,0.0702701512352976,0.118583833335742,0.592577835094473,0.55346371631961,0.70241062501001
CD274,9.14668789178469,-0.162576785059081,0.637282542293865,-0.255109428345384,0.798638582277658,0.881543447239402
AL162253.2,24.3652276815779,0.0997581346779298,0.430703819336031,0.23161655457738,0.816835848431952,0.892447387091995
RIC1,883.086294219854,0.234317032785133,0.114576399932965,2.04507239642914,0.0408477212008756,0.102594404979911
ERMP1,897.993969849131,0.25074901651446,0.11001279002919,2.27927149604995,0.0226509313406976,0.0635327663386338
KIAA2026,568.328369305406,-0.500547291728494,0.161711003074244,-3.09531993626114,0.00196600704770896,0.00806332086638759
MLANA,7.7076971298035,-1.48281384525926,0.796264075674711,-1.86221366825171,0.0625729785772562,0.143870593680602
RANBP6,1369.13610735291,0.216891600626821,0.111971791302577,1.93702001284166,0.0527428970609935,0.125995413084604
UHRF2,1614.19663865416,0.159152014941626,0.0982197487304225,1.62036674903782,0.105153518159783,0.215446379715945
GLDC,1832.28157922687,0.0373856492582962,0.0790784750267218,0.47276644176134,0.636379818352102,0.769559652530385
AL162411.1,54.8022670712783,0.34251183369261,0.333286118026646,1.02768106790823,0.304099876219356,0.468433875354153
AL354707.1,5.62352145906515,-1.06626452076037,0.930911743640294,-1.14539807671861,0.252044294680477,0.411346743695503
KDM4C,711.490383857729,-0.281564380171708,0.0958522330704281,-2.93748378261387,0.00330887477565981,0.01259977721115
AL354694.1,8.74385586079567,-0.283140724945235,0.739463633290348,-0.382900134906378,0.701793811332899,0.816707160688262
DMAC1,1430.83915948451,0.199815581303046,0.115118980933674,1.73573097748467,0.0826114134555441,0.179111325443901
PTPRD,182.357296979137,-0.241326312286401,0.184050141253843,-1.31119873444466,0.189790629829675,0.335261275237029
LURAP1L,33.0719068334361,0.292616777856403,0.357794124023928,0.817835616095342,0.413451057988948,0.578217070506306
MPDZ,1284.62313742383,-0.185331113489264,0.102576431913743,-1.80676116366681,0.0707995264634324,0.15822118001834
AL162386.2,5.44162955817302,-0.665681447391587,0.965240897354669,-0.689653172815147,0.490412320336862,0.647663717890475
NFIB,459.771393137676,-0.421831443894414,0.140105424853868,-3.01081449440228,0.0026054797642946,0.010307959273617
AL159169.2,11.4166365405519,-0.816157572873475,0.548117016882479,-1.48902067940807,0.136481923334818,0.262829023801414
ZDHHC21,433.197156732208,-0.0954614827020889,0.190955798446819,-0.499914029731204,0.617135613054507,0.754845911218814
FREM1,19.0779944705427,0.339000444028999,0.554289703969884,0.611594337042598,0.540806185749353,0.691592871198956
TTC39B,244.207646622527,0.0852092079854407,0.160569472316893,0.530668792491737,0.595648315457408,0.73710834053172
SNAPC3,1382.13346590854,-0.264130768756739,0.104922529452574,-2.51738849734965,0.0118228384825147,0.0367837047175039
PSIP1,7987.5538161271,-0.998907089193845,0.110965156949542,-9.0019887021659,2.21665375193175e-19,3.92052160258329e-17
CCDC171,132.192895982383,-0.142113495607294,0.205523212429663,-0.691471751182024,0.489269127139532,0.646797904335723
BNC2,245.653604404759,-0.0753908676660004,0.166950108573806,-0.451577230527354,0.651573576279587,0.780943459221649
BNC2-AS1,5.63265616515756,-0.227915986943583,0.761853702669987,-0.299159781129671,0.764818134806635,0.85883647245701
CNTLN,741.587987352946,-0.724483988885068,0.127647586145694,-5.67565757223297,1.38156901659197e-08,2.12569330630733e-07
SH3GL2,169.542043136775,0.300496407366782,0.188407826720062,1.59492528839188,0.110728943844524,0.224056033775662
ADAMTSL1,11.963350640088,0.153162883143227,0.643144733441936,0.238146835664099,0.811767209881917,0.8889279352979
SAXO1,6.97116607742482,0.734466764632424,0.831745161503932,0.883043026429379,0.377213024892385,0.542427005346075
RRAGA,2549.46741469413,0.626203346646877,0.100121030058901,6.25446368538643,3.98884260744194e-10,8.52437238927552e-09
HAUS6,5082.64726573693,-0.262007147204028,0.0923620828741168,-2.83673926627581,0.00455768146064456,0.016470267056943
PLIN2,1061.53332071187,0.0846693938946757,0.102785494297447,0.823748472227553,0.410082491202713,0.574895594785656
DENND4C,1523.77900067997,-0.0587938321139707,0.12996284532206,-0.452389542320917,0.650988379372823,0.780622792880009
AL391834.1,15.4104692145561,-1.79091099707882,0.599475949239993,-2.98746096377898,0.00281305216768308,0.0109681276099186
AL391834.2,25.5136008604754,0.522762771478853,0.447076626042409,1.1692912154823,0.242286321207684,0.400489476737686
RPS6,102837.023266745,-0.251460304550698,0.0964494457703388,-2.60717210495397,0.0091293461019555,0.0295573721163556
ACER2,162.326386111528,0.524826338787162,0.169923153345835,3.08860993015479,0.00201095280064457,0.00822042801249622
AL158206.1,135.961209008305,0.266164744769492,0.183178387792674,1.45303574279049,0.14621383029558,0.276651761835885
SLC24A2,20.4271206522321,-0.426267361045099,0.417563404884183,-1.0208446335553,0.307328054090851,0.471607113908544
MLLT3,2353.44080963525,-0.388558976319549,0.0890760231786888,-4.36210511486453,1.28816949475781e-05,9.80032596769658e-05
FOCAD,2581.17977412656,0.576945721512495,0.0783530334209319,7.36341270175208,1.792670479504e-13,8.60250218988858e-12
FOCAD-AS1,6.17260459609372,-0.200941219707332,0.762182503194018,-0.263639245017123,0.792057914898711,0.877538929577852
HACD4,24.497573947728,0.064420663587814,0.437695403948904,0.147181494268865,0.882988766950708,0.93414517437858
KLHL9,2958.6733874289,0.0458183720201537,0.0973591432625437,0.47061190644003,0.637917903497444,0.770571964735985
MIR31HG,16.9523149486515,-0.979481344521498,0.48658023556497,-2.01299040308166,0.0441156389760495,0.109119809726187
MTAP,3004.59099187914,-0.227138941586926,0.0893974147128949,-2.54077751930965,0.0110606276095347,0.0347734747480394
AL359922.2,42.2364958369473,0.220259346261666,0.318452087010647,0.691656155653651,0.489153287147921,0.646698084645016
CDKN2A-DT,14.8106929075344,0.392318516441667,0.514711094740745,0.762211113089127,0.445934014459285,0.608979762478355
CDKN2A,11381.7748746378,-0.863128048382578,0.130939776283517,-6.5917941276583,4.34542899731748e-11,1.19867009396383e-09
CDKN2B-AS1,278.258829920813,-0.312558229134902,0.153754518947768,-2.03283930302616,0.0420687609010215,0.105120957843497
AL449423.1,4.85678096947856,1.05379869252729,1.03841581698507,1.01481379163395,0.310194598231307,0.474992470418422
CDKN2B,350.431857721617,-0.524441659622746,0.128066691579153,-4.0950668214819,4.2204664335193e-05,0.000282546078359362
DMRTA1,10.8948859312889,-0.367112304785235,0.663397445902407,-0.553382149799898,0.580001759276948,0.724841082676904
ELAVL2,652.873927300154,-0.211524438809542,0.125416113716416,-1.68658103445805,0.0916839412841407,0.194068400929296
TUSC1,703.112013414723,0.118967127179483,0.107101015865,1.11079363924465,0.266657185008812,0.42764167381681
CAAP1,1439.33898775317,-0.478440258066103,0.119187447409374,-4.01418327571694,5.96519837294638e-05,0.000382923259536769
PLAA,1842.59661951298,-0.198993675128943,0.0713727059390424,-2.78809206559856,0.00530194739744118,0.0187690554933054
IFT74,1085.84189713338,-0.808700565639876,0.115088757640658,-7.02675554257772,2.11391247522071e-12,7.8988870376909e-11
MOB3B,449.416487813714,0.0331480871723468,0.124496443844609,0.266257301403089,0.790041055006447,0.876088399864138
AL451123.1,26.4102269526578,0.947672626626604,0.497337489319987,1.90549203906258,0.0567161413050689,0.133258534941351
C9orf72,717.718226735365,-0.169221519071016,0.110631037574792,-1.52960256706094,0.126115133659308,0.2474729656791
ACO1,2311.27518408919,0.177642421327464,0.075997225666405,2.33748560910944,0.0194139483545972,0.0558711351144001
DDX58,204.773322328529,-0.227093909710017,0.200697304418246,-1.13152446351128,0.257834412821925,0.418150631430964
TOPORS,1876.61533296015,-0.769208501238958,0.118347849149522,-6.49955623838277,8.05572830557948e-11,2.08651227842282e-09
SMIM27,162.255157795136,0.0766765096838764,0.189183810498055,0.405301645431572,0.685255797156738,0.804679046775925
NDUFB6,2471.39894450057,0.393762608370339,0.0762910715500417,5.16131967175291,2.45215030337813e-07,2.80287411976768e-06
TMEM215,1.40827897163645,-3.4709063890666,4.33492428899357,-0.800684431301207,0.423314357809046,0.586949647008388
APTX,2046.88427207346,-0.0307060306983725,0.0791357405315854,-0.388017228272689,0.698003284191812,0.814222325006771
DNAJA1,12628.9367278622,-0.377333747731855,0.0909661719619896,-4.14806668889535,3.35294738686426e-05,0.000229515613422249
SMU1,3547.60441193988,-0.0219836224256597,0.0773098711824925,-0.284357250754779,0.776136616258,0.866327369148216
B4GALT1,1552.31630916604,-0.122137563078303,0.0755122772869051,-1.61745304825395,0.105780522767827,0.216444478660348
B4GALT1-AS1,5.58629747950687,0.597270437610434,1.03534503324286,0.576880574526629,0.564020133941524,0.712061040613735
BAG1,1916.21344753526,-0.187407062040291,0.0833816668482389,-2.24758114252365,0.0246029111424748,0.0678498162796109
CHMP5,2550.89581051573,-0.334640382102776,0.0806268284262157,-4.15048425734638,3.31772588134525e-05,0.000227356041854106
NFX1,2704.05522191252,-0.0789995636592339,0.067709722042036,-1.16673885635196,0.243315845933809,0.401654984429935
AQP7,6.44703860353858,0.843451290517679,0.843202414503036,1.00029515571868,0.317167690856464,0.482471971035322
AQP3,120.603058461984,0.179975327213441,0.222461422126292,0.809018145677719,0.418504708897139,0.582656192287935
NOL6,1783.71538578797,0.587837661216759,0.13707709327232,4.28837267543272,1.79986924581414e-05,0.000132063894761021
ANKRD18B,552.87133375787,-0.754827303369287,0.150240674936291,-5.02412082273571,5.0574392293921e-07,5.37002309485653e-06
CYP4F26P,205.817554974243,0.373019039590939,0.194534517951726,1.91749538086348,0.0551750272431739,0.130429662796968
TRBV20OR9-2,3.39817107464532,1.27142379372695,1.10406741292395,1.15158166869519,0.249493017751282,0.408511270733473
PTENP1-AS,105.252390807225,-0.508459859930701,0.231434468629773,-2.19699279429326,0.0280209608341038,0.07559228118102
TRBV26OR9-2,8.85046396643132,0.0932220367863347,0.905238594642315,0.102980625592051,0.917978347728002,0.954362419283252
AL356489.2,133.788698038941,-0.213301978343029,0.186301741694917,-1.14492745157652,0.252239211260545,0.411520196109952
AL356489.3,26.6385376449228,-0.635448340228638,0.435050247128486,-1.46063206359004,0.144116442088221,0.273687130178991
UBE2R2,3490.57112983431,-0.281683886927515,0.0649150500617984,-4.33926934754506,1.42957221323407e-05,0.000107658497858759
UBAP2,2919.04048158944,-0.482541888311781,0.0974464267661524,-4.95186847096779,7.35042810484736e-07,7.58360001861779e-06
AL354989.1,7.81260303687667,0.175916064664543,0.770977325908124,0.228172812290341,0.819511896623261,0.894297533916475
DCAF12,3110.16726972184,0.162678458219166,0.0829974985909131,1.96004049496712,0.0499910573560336,0.120475464074604
UBAP1,1824.6973580584,-0.102405562373523,0.0720905462553391,-1.42051305882481,0.155458369533237,0.289280298657489
KIF24,685.78267965567,0.0964202266560491,0.117633768970728,0.81966451895325,0.41240738206798,0.577326812331106
NUDT2,617.592113338256,0.224493107967323,0.124881350994917,1.79765117993046,0.0722323024385943,0.16078462047071
MYORG,483.269058392391,-0.0388726453180276,0.111479755486548,-0.348696901499019,0.727316870686923,0.833868477931031
FAM219A,1698.57569284501,0.016035014103496,0.0856380229651296,0.187241759539746,0.851471084407459,0.914912691924006
DNAI1,9.07678016709798,-1.0880519894768,0.641461414679025,-1.69620800967621,0.0898464941245639,0.191127060983651
ENHO,233.728859889385,0.546367562473554,0.180928977442339,3.01979025249108,0.00252949793027332,0.0100417499066066
CNTFR,245.366477013548,-0.348464369594329,0.150523900480805,-2.31501023080893,0.0206123721778277,0.0586924814036244
RPP25L,1394.59273945567,0.705103635794212,0.127519807396088,5.52936559576268,3.21390926897279e-08,4.62678364605377e-07
DCTN3,1850.46216654023,0.336322781768673,0.110897058568618,3.03274754181665,0.00242338246572105,0.00967633536248241
ARID3C,13.4323495919605,-0.235741331273817,0.59342737810949,-0.397253884754743,0.691180250007274,0.80942794948197
SIGMAR1,9754.66508996796,-0.288771669863361,0.0645450236019489,-4.47395715034864,7.67851358970628e-06,6.15706717937976e-05
GALT,909.204614011358,0.551434223264926,0.0998048809654897,5.52512279891,3.29255237988777e-08,4.72534700516969e-07
IL11RA,256.461030495088,0.384573683213958,0.167472502333508,2.29633926677772,0.0216564905914349,0.0612057048810741
CCL27,24.9806734392755,0.0867794425725652,0.405158238158883,0.214186543427841,0.830401589380937,0.900866094210108
AL162231.1,143.92284555536,-0.0181519333878433,0.204136776517516,-0.0889204468567957,0.929145133677087,0.960412246699953
AL162231.2,134.616737108166,-0.152715105863074,0.202065997700445,-0.755768449917379,0.449788036005425,0.612346134202532
PHF24,11.0967326387941,0.850761014975889,0.669887871662447,1.27000510229357,0.20408281267938,0.353744811860068
DNAJB5,449.371070735767,-0.293018563083147,0.112652710280872,-2.60107868113049,0.00929311372121469,0.0299778382693552
C9orf131,2.90243428477276,1.7452490636973,1.64868789691195,1.05856849374961,0.28979634185749,0.452844038317546
VCP,11741.5135047741,0.473862403439239,0.0870041536488876,5.44643426280025,5.13895831278234e-08,6.96610181216648e-07
FANCG,1591.45073633119,0.450033236920763,0.0949106481978427,4.74165170574603,2.11982832315325e-06,1.96640018927468e-05
PIGO,1147.93346150686,0.740353357591341,0.0912560865288027,8.11292030759687,4.9417482778433e-16,4.20978014990037e-14
STOML2,7125.493521768,0.583492725498422,0.110243342449322,5.29277063389701,1.20476987055556e-07,1.49258047138675e-06
FAM214B,143.680807574737,-0.270536915713682,0.199485829251754,-1.35617109610458,0.175044736168695,0.315610056196696
UNC13B,2637.81055786103,0.121831276943483,0.0818634887074336,1.48822483462546,0.136691609926044,0.263166067586208
RUSC2,413.721989389776,0.261459991879334,0.116895111727383,2.23670594959605,0.025305564899562,0.0693857442418082
AL133476.1,4.17338174865176,-0.510136800355364,0.891626056223949,-0.572142095662617,0.567225712376301,0.71445664029709
FAM166B,8.21761637091906,-1.02491179227232,0.634783132661449,-1.61458573729768,0.106400436161709,0.217401529316656
TESK1,635.915170991918,-0.113962228974537,0.113833020605746,-1.00113506931559,0.316761512524313,0.481930620674922
CD72,48.3169309341166,-0.464001661355734,0.360671264581504,-1.28649467512785,0.198270476002856,0.346288066382868
AL357874.2,5.38855314663023,-0.000782618086210768,0.970158389089634,-0.000806691046546691,0.999356353738431,0.999833862931312
RMRP,76.7026534057143,1.4464422877258,0.336561436703185,4.29770654028145,1.72574430830823e-05,0.000127329350614192
CCDC107,120.151589542613,0.505932125193222,0.242705991667324,2.08454732294661,0.0371104103537375,0.0948888105024452
ARHGEF39,1076.78147072596,0.269331866115051,0.0814924141825819,3.30499309434642,0.000949787401377198,0.00430207361731121
TPM2,671.410141799195,-0.484667729982766,0.148001234136769,-3.27475465194352,0.00105753776713749,0.00472104179651689
TLN1,8401.67249518449,0.0997534593874085,0.0569402141919168,1.75189821118673,0.0797913122095545,0.174432543736743
CREB3,908.266656354904,0.449435917306857,0.111671874996095,4.02461154451443,5.70694393672217e-05,0.000367615871830966
GBA2,2537.3355209783,0.396739733629602,0.0753115544730424,5.26797961356134,1.37933420793193e-07,1.6841298866209e-06
RGP1,2192.17724383765,0.0030352359235372,0.0787454378812561,0.038544911365077,0.969253223979159,0.983015762247663
NPR2,5.99906694923684,-0.0727024433178982,0.789969778423251,-0.0920319299594086,0.926672670796926,0.958938012990299
SPAG8,37.5081408852333,-0.0730993890257952,0.348466770389753,-0.209774346472219,0.833843796119305,0.903107750338041
HINT2,818.018183906404,0.40332026793283,0.128885137097431,3.12930006528168,0.00175223271935388,0.00731087706832643
TMEM8B,636.757313798223,-0.14469821508535,0.122569422092229,-1.18054089360452,0.237785155980448,0.395027760308815
RECK,388.902252393074,0.327601285148534,0.125153478207676,2.61759632924401,0.00885514905286233,0.0288153098056258
GLIPR2,449.592049047319,-0.0851259550654547,0.133331822612109,-0.638451896912148,0.523179557530782,0.676442059513856
CCIN,8.05516639795177,-0.408999203334767,0.824367463580018,-0.496137003707773,0.619797753362719,0.756557386466351
CLTA,5145.80262262628,-0.08902683206684,0.0941103741645686,-0.945983191089654,0.344157159655716,0.510083209255092
GNE,1562.81161705997,0.0257141875142287,0.076392859033259,0.336604596812295,0.736414990480413,0.840459856699346
RNF38,1228.41338086296,-0.0520372142036718,0.105469110094532,-0.493388198279392,0.62173831963138,0.758427636224012
MELK,2918.99511583044,-0.109491944127865,0.0611272807952071,-1.79121241291089,0.0732592150244907,0.162622147049942
PAX5,9.60480064366324,0.530009880197345,0.724892984356937,0.731156034938763,0.464683850912041,0.62511001776802
EBLN3P,2050.41828850274,-0.220228820898358,0.112934531492314,-1.95005741811879,0.0511692757945667,0.122836688311905
ZCCHC7,1044.34616510943,-0.442863896639449,0.0897721004455158,-4.93320190172259,8.08924606936758e-07,8.25867997549342e-06
GRHPR,3535.61453104681,0.0860166521628041,0.0890879974179604,0.965524589796906,0.334282125726834,0.499897624938643
ZBTB5,1222.69524829677,0.119808295862232,0.0895981975858846,1.3371730580561,0.181166154069687,0.323659129122478
POLR1E,1792.67807362045,0.195921539305111,0.0979090474061269,2.00105653660819,0.0453862975043783,0.111579154216813
AL513165.1,136.107425078365,0.113493884977419,0.182915551978454,0.620471489437855,0.534947418794391,0.686321831739595
FBXO10,1039.15483079821,0.20459613459245,0.0845311680569635,2.42036327304241,0.015505008901983,0.0462411306116471
TOMM5,4547.27865560524,-0.193841259800564,0.0833263619423754,-2.32628972730882,0.0200030996795807,0.0572914195171951
FRMPD1,63.0925821877949,0.605586548639581,0.303569420779507,1.9948865306807,0.046055256887903,0.112999362619269
TRMT10B,381.401183925629,-0.141151337047939,0.123406347518953,-1.14379316692977,0.252709424300868,0.411988528008966
EXOSC3,2019.68951731631,-0.333056405812281,0.0731039728518416,-4.55592757574585,5.21549058145189e-06,4.38464805740801e-05
DCAF10,1283.74316173109,0.135032564169438,0.108560364752931,1.24384773832287,0.213555606864855,0.365457166889719
SLC25A51,472.685703958076,0.0250774698763618,0.121344769255101,0.206662965616935,0.836273082125783,0.904519156361701
