Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PKNOX2,696.99722649469,-0.024348012780384,0.131088343048411,-0.185737436404946,0.852650669103457,0.9808963506254
FEZ1,241.961457939346,0.448676137246303,0.251668627207297,1.78280519993751,0.074618019015657,0.711466167957626
EI24,10542.1660132218,0.00960927334828719,0.104996702397151,0.0915197632773264,0.927079603310145,0.989388060100411
STT3A,8729.5620573707,0.0918515843374641,0.0818135314853091,1.12269428626189,0.261567355492063,0.835740852147338
CHEK1,2494.2846876609,-0.138694813060836,0.109531057030045,-1.26626015325307,0.205419957796333,0.81070586042432
ACRV1,10.1877020407865,-1.07082215759403,0.963742293426478,-1.11110839993007,0.266521692658208,0.836985538061066
HYLS1,348.096680336013,-0.179910742226654,0.192881427423481,-0.932753063008244,0.350947480615263,0.87258161479693
PUS3,753.319350540652,0.257690383129145,0.141070693707283,1.82667552244298,0.0677485706936485,0.704365982649789
DDX25,7.77981657146219,-0.453220395236188,1.12557360521439,-0.402657270156813,0.687200372360105,0.949753562569465
CDON,723.411409279021,-0.22539929135014,0.167281466927941,-1.34742536330838,0.177843276464128,0.799111417182511
RPUSD4,1550.55648291508,-0.0767653527323605,0.148258080251445,-0.517781915172294,0.60461043764346,0.933953670129718
AP001893.1,21.6051433034534,0.092541657086359,0.595421459675263,0.155422105775009,0.87648855802775,0.984811026767246
FAM118B,940.486062038041,-0.0523830757533524,0.114744845527906,-0.456517898580576,0.64801760301222,0.940237415831587
SRPRA,4052.73107865484,-0.0810561497441834,0.136357131658753,-0.594440120279404,0.552217781100257,0.927219320721313
FOXRED1,1484.23968643771,-0.206351946606,0.118143258867034,-1.7466248060606,0.0807024413903227,0.721490366410558
TIRAP,222.946008880395,-0.133859600573289,0.201823977778534,-0.66324924345796,0.507170937958333,0.916366974288072
AP001318.2,19.4984512738253,0.154621117400134,0.629481879791419,0.245632356329888,0.805966839713786,0.972554267727402
DCPS,1044.08741571657,-0.107306925090875,0.144677159007659,-0.741699144681124,0.458269638153624,0.905301490315202
GSEC,81.8315169614014,-0.280817811911399,0.333789813533169,-0.841301323545314,0.400179149364594,0.890328752074953
ST3GAL4,575.775348656338,0.0559616640451454,0.153484961605906,0.364606821799486,0.715404921855896,0.954145843779606
KIRREL3,4.23216166106767,1.06770572923625,1.45694058248512,0.732840955953778,0.463655438381205,0.905564416877368
ETS1,34.8182027927401,0.0115340441439738,0.462177083579238,0.0249558979745397,0.980090140959486,0.995774648840135
FLI1,50.148255763393,0.290776183900367,0.461027498982045,0.630713318711801,0.528227988973081,0.920893029167976
KCNJ1,6.14329216463915,-0.248102139594925,1.15259988945081,-0.215254349636577,0.829569019035325,0.978616840246425
KCNJ5,2.2756145607089,2.49772551875595,2.23435716296374,1.11787209321667,0.263621625371635,0.836985538061066
C11orf45,143.806286488963,0.329560628733233,0.237843354052686,1.38562050659709,0.165862813120229,0.789676275376058
ARHGAP32,1091.72270252523,-0.00630048285335613,0.172664657060552,-0.0364897076252646,0.970891885370658,0.994163115906596
BARX2,145.505355058089,0.230690760557553,0.263345407195522,0.876000698148783,0.381029654240412,0.884070678273199
TMEM45B,8.61438547444948,-0.286388001535135,0.885160364227617,-0.323543634700628,0.746283567222696,0.962847862087862
NFRKB,2900.89658349131,-0.141226048163422,0.112033812458657,-1.26056629747862,0.207465147649393,0.811034449639548
PRDM10,634.844157729617,-0.157067588118021,0.183619552640707,-0.855396856484881,0.392331483292211,0.886696845104009
APLP2,18086.7364915662,0.148709221656668,0.0907546309245475,1.63858549301251,0.101299615639347,0.746054075346082
ST14,11.6918063615551,0.280239699107558,0.876340976393944,0.319783858859044,0.749132184399268,0.963071613783815
ZBTB44,2130.99159745307,-0.249565954053517,0.175039529836002,-1.4257691064832,0.153935001179049,0.782783928503864
ZBTB44-DT,4.25694078530946,0.488293903836329,1.25858680576063,0.387969984749069,0.698038245945291,0.950923036237792
ADAMTS8,17.7958415375616,-1.02062550973297,0.656333017844113,-1.5550421538832,0.119936030199919,0.758628071131705
ADAMTS15,173.741466254936,-0.32701125916234,0.267139240193631,-1.22412289158759,0.220905871657708,0.819832722333192
SNX19,98.6133226540115,0.572934513118571,0.315116690551684,1.81816619143695,0.0690387356552406,0.705925513495349
IGSF9B,1189.26113158328,-0.0283117252111938,0.152346072700474,-0.185838234680701,0.852571619832828,0.9808963506254
LINC02731,6.56099245896775,1.26666523145673,1.26758696062455,0.999272847389209,0.317662535093284,0.862644464086534
JAM3,2275.64324791153,0.0470640378463423,0.115512423218317,0.407437023093107,0.683687039519087,0.949289869974502
NCAPD3,7040.04523382778,0.00618673464577002,0.111134438286771,0.055668924422921,0.955605555815909,0.992350535949979
VPS26B,2082.55643876081,0.227353748198916,0.100682692548044,2.25812145508949,0.0239380883671451,0.640163005648826
THYN1,1456.90494424697,0.128020968206255,0.128957130690704,0.992740514003105,0.320836425813676,0.864015844516499
ACAD8,1206.13339325891,0.135028014186317,0.147834619607869,0.913372081211277,0.36104688389706,0.876068830724952
GLB1L3,349.574641658171,-0.11577430621325,0.164958201980154,-0.701840253006509,0.482778792517461,0.910314240617501
GLB1L2,1264.90971796452,0.125342810770898,0.140247583740048,0.893725278028493,0.371468897100235,0.879339494565262
B3GAT1,27.5806634694527,-0.600338481779854,0.568182776813233,-1.05659394525644,0.290696944992445,0.849290277893046
IQSEC3,7.91457994182761,0.807054141133554,0.969073570201476,0.832809980531986,0.404951905008577,0.891076698309869
SLC6A12,10.0645843540865,-1.06379632445665,0.803356317990593,-1.32418990257957,0.185439983485343,0.802412449985412
AC007406.4,4.43526146612337,-1.01932927416893,1.3549055009824,-0.752324994938645,0.451855640164846,0.903021246146651
SLC6A13,4.99506282787939,-1.51584408809699,1.41349009400674,-1.07241224719171,0.283534909446456,0.846647680769166
AC007406.5,167.927226118022,-0.520200043004527,0.2301879830601,-2.25989226756771,0.0238279379421932,0.640163005648826
KDM5A,2579.71244314431,-0.00943607635824985,0.105407374805421,-0.0895200774677159,0.928668598129352,0.989388060100411
CCDC77,1163.88677218834,-0.110480219701239,0.145988312711481,-0.756774413302407,0.449185024459765,0.902425798389399
B4GALNT3,1404.26944613834,-0.13955136132326,0.128239209507602,-1.08821133457617,0.276501822076988,0.843310122810272
AC021054.1,68.5933071890453,-0.0554620927581386,0.397494473315422,-0.139529217338647,0.889031969652654,0.986627912656575
WNK1,7289.85767344875,-0.196010728882456,0.129027502728423,-1.51913913497202,0.128727477810532,0.762817944993773
RAD52,602.864857796369,-0.11187272857386,0.13369416287719,-0.836780949641197,0.402715707490249,0.890867588302729
AC004803.1,95.4735835093279,0.0361439100684904,0.300678015695106,0.120208023805575,0.904318361790855,0.986858273602318
ERC1,2118.00017325696,-0.0584401367026229,0.137726504933443,-0.424320189718489,0.671332316940096,0.94677390645894
WNT5B,158.794469322824,0.0619926765291748,0.256117793916797,0.24204751876519,0.808743343067184,0.973481752740423
FBXL14,562.035230057549,0.161248134774117,0.158126030223712,1.0197444060664,0.307849695523567,0.856516754261449
ADIPOR2,3458.54424801701,-0.0648327178116988,0.10126334984079,-0.640238723226429,0.522017411417586,0.919314557825812
DCP1B,913.259428075433,0.168749419537408,0.142630089222466,1.18312636875802,0.236759068820016,0.824525643978869
CACNA1C,73.1203865816088,-0.221568344384203,0.348065944042154,-0.636570018345056,0.524404959544924,0.919735477479762
FKBP4,12925.7852952269,-0.0475341893001328,0.119796112425523,-0.396792419534354,0.691520541178545,0.949753562569465
ITFG2,560.339776338166,-0.166999064025621,0.146907463434557,-1.13676364781845,0.25563710383275,0.833468513918188
NRIP2,58.3483812912309,0.17949013822366,0.354859145922947,0.505806713130719,0.612992345382006,0.934849529750913
TEX52,8.59029278504302,-0.711850267124258,0.985817140030627,-0.722091591045113,0.470238167807325,0.908018464012858
FOXM1,4053.64666489449,-0.17185757565987,0.119390339625482,-1.43945964304125,0.150020336307988,0.781047527177983
RHNO1,1751.73409224047,0.104506497733374,0.124267170513484,0.840982355207274,0.400357819393943,0.890328752074953
TULP3,1159.33415902841,0.307484920179183,0.126434527148772,2.43196955067008,0.0150169696929886,0.614350112508598
AC005911.1,14.5338022266166,-0.129360679293836,0.751615965840434,-0.172110073725202,0.863350993254744,0.982371870334775
TEAD4,1099.48497998696,-0.121416251512419,0.157992971244196,-0.768491475008444,0.442195253455212,0.900158140539149
AC125807.2,356.738353921257,-0.306003152614109,0.193772568190376,-1.5791871649937,0.114293133058642,0.755621371577249
TSPAN9,629.388727495499,0.107893408014919,0.130078537715281,0.829448192684008,0.406850840862736,0.891076698309869
AC005865.2,3.22340613324503,-1.98529740572946,1.60745968240775,-1.23505269056314,0.216810894917278,0.816050897752081
LINC02827,12.495525364749,-0.622920204028035,0.719691852877949,-0.865537384558491,0.386743906086578,0.884901370748125
CRACR2A,286.159863009768,-0.244023247604489,0.176626562953435,-1.38157728670077,0.167101532013959,0.791471858775752
PARP11,409.098170975285,-0.0786140066584911,0.171379686887151,-0.458712511887457,0.646440627922772,0.939656300966954
AC005842.1,5.92263257915259,-0.722618142593699,1.23240430342193,-0.586348279202903,0.557641493329058,0.927748906441196
CCND2-AS1,13.4768503910701,0.414998109284757,0.778509500816693,0.533067494808226,0.593986859162316,0.93336823740643
CCND2,2219.67208106734,0.042440076106481,0.100815400618111,0.42096818389131,0.67377831471979,0.946902621493346
TIGAR,1498.58367281524,0.00824333002331277,0.115305786980974,0.0714910347446217,0.943006959539521,0.990477805366713
FGF23,7.23254310836473,0.471699518393154,1.02151930242871,0.461762707049849,0.644251497080296,0.938614840775692
C12orf4,1218.30430684834,-0.100089806998214,0.126081043722175,-0.793852938105162,0.427281049951338,0.895863043188032
RAD51AP1,1921.24581422484,-0.0887940307073326,0.138718427128006,-0.640102634853233,0.522105876141734,0.919314557825812
DYRK4,745.519495609229,0.225952609953684,0.146917152400883,1.53795936186635,0.124058551381675,0.761762917679117
AKAP3,91.5901847871232,0.0107853889230664,0.283041362517505,0.0381053455478592,0.969603689276393,0.994163115906596
NDUFA9,2798.48595775861,0.0450335540430046,0.123875630168627,0.363538445630527,0.716202699039901,0.954200468029987
GAU1,5.37357891087727,1.25276077031192,1.18178495449211,1.06005814810048,0.289118146288994,0.848949801042768
GALNT8,16.8101497719085,0.224499057911828,0.674337836696186,0.332917783483316,0.739196345165226,0.960532597267705
ANO2,3.38695442235509,1.77995093608944,1.72059106445043,1.03449969772915,0.300902618030453,0.853511038623659
CD9,1129.31278187875,0.260871074457473,0.159835328234615,1.63212399498159,0.10265336788075,0.746436376865856
TNFRSF1A,1015.08040258293,-0.0571858748937158,0.131266220714992,-0.435648063776278,0.663092092893449,0.943257590115317
SCNN1A,4.5620116859962,-0.973459686170063,1.3959402619051,-0.697350533354157,0.485583450564074,0.91131788126257
CD27-AS1,52.1094241672224,0.774666880335324,0.411305903057126,1.883432439402,0.0596417876174196,0.696747946565249
TAPBPL,20.8227627399991,-0.058449775532477,0.585891987884757,-0.0997620324925382,0.920533251308668,0.989388060100411
VAMP1,683.719670829086,0.258709997732671,0.139991502504754,1.84804072464245,0.0645964516773773,0.696978127402599
AC005840.4,4.55184555227063,2.93514572158097,1.39310798118004,2.10690467733502,0.035125843104532,0.659191552437586
MRPL51,4366.59449228107,0.142907307354691,0.143825720898687,0.993614399856594,0.320410630953605,0.863849835437682
NCAPD2,8129.36382209301,-0.0439014997864389,0.0815295795261969,-0.538473276098922,0.590250349925013,0.933307794932167
AC006064.5,3.87300420183691,2.27310251955791,1.55599286880546,1.46086949698103,0.144051259045501,0.778799397884718
AC006064.3,5.17667028705437,0.819059751817231,1.14411799060774,0.715887485854633,0.474060826199929,0.90928958675117
GAPDH,58012.1151290335,0.065130172396064,0.107435609037146,0.606225189020383,0.54436522837262,0.925524865544002
IFFO1,1487.18301539806,0.0332093052178438,0.105517213549452,0.314728792589655,0.752967581069683,0.963970836070942
NOP2,5091.29409709408,-0.0749751615846491,0.134835187211023,-0.556050413363611,0.57817639188828,0.931460691366453
CHD4,14681.3615062161,0.00576256941345964,0.0836684414013043,0.0688738706846499,0.9450900172903,0.990477805366713
AC006064.2,7.26128342740635,1.19398448379285,1.00435486261745,1.18880739092675,0.234515468974486,0.824525643978869
LPAR5,5.70484449005683,-1.03434294483186,1.16003235238407,-0.891650084332649,0.372580516042815,0.879521134286402
ACRBP,6.00637169331752,-2.31964858637155,1.12119741324785,-2.06890290591383,0.0385551988531178,0.659191552437586
ING4,531.151160103503,0.143883345860113,0.195931661261027,0.734354748661204,0.462732558389461,0.905537844456458
AC125494.1,10.5615342778174,-0.150065432391238,0.790755069640133,-0.189774859691423,0.849485556936866,0.9808963506254
ZNF384,1029.70402918604,-0.21334947213668,0.140133568703062,-1.52247226778874,0.12789078901586,0.762817944993773
PIANP,260.277763514549,0.146038002601397,0.241009950898834,0.605941796414449,0.544553403542091,0.925524865544002
AC125494.3,6.97447524118257,-0.104017912188278,1.08838892612307,-0.0955705352118919,0.92386166754825,0.989388060100411
COPS7A,2407.16513414703,0.106703703247551,0.113194916791407,0.942654549092357,0.345857628400645,0.870668566765404
AC125494.2,6.08282475838176,0.701491236490583,1.12836938918654,0.621685808932037,0.53414848476399,0.922845986654763
MLF2,9763.8201711505,0.227783677275329,0.130755788378674,1.74205425319801,0.0814989513878709,0.723478502019193
PTMS,8226.47607097971,0.300283033300872,0.173171642553577,1.73401966322499,0.0829145943477096,0.723786906314166
LAG3,17.0174764493609,0.286524285172282,0.688506538353746,0.416153324930474,0.677297811612766,0.947056132335799
CD4,21.9534209539024,0.318600068444237,0.605437114611575,0.526231479298454,0.598727384645398,0.933701496672346
GPR162,74.4732348773626,-0.274026247189695,0.390748109089475,-0.701286175967004,0.483124439131512,0.910344938925596
P3H3,1123.16572341392,-0.0853249749446018,0.162745637307738,-0.524284253366863,0.600080847492804,0.933701496672346
GNB3,300.576761346237,-0.54108641850421,0.211749139846616,-2.55531814153368,0.0106090782436538,0.581663007717609
CDCA3,1719.93019923428,0.131966654941881,0.12482183895573,1.0572401115536,0.290402017734258,0.849290277893046
USP5,3989.89901921939,-0.0468342923453085,0.10718515210118,-0.436947575547573,0.662149367901548,0.943257590115317
TPI1,33906.9339938509,0.153014444594676,0.151177204280018,1.01215289251715,0.311464955903601,0.859291731158886
SPSB2,141.512004503597,-0.178263879588358,0.253425756229541,-0.703416583383478,0.48179617482394,0.910314240617501
LRRC23,157.056398668507,-0.00734255589205907,0.261556589807691,-0.0280725325921158,0.977604301252919,0.995172754112866
ENO2,1105.64294206103,0.224716080122324,0.151835677441468,1.47999524162528,0.138874516541489,0.773836851633467
ATN1,5511.66788389412,-0.131226731163433,0.129351123152025,-1.01450012930466,0.310344167750581,0.857725515626455
C12orf57,415.330102451527,0.49080014985549,0.215143734392874,2.28126629502136,0.0225326939033424,0.632235247266165
U47924.2,12.4055788587701,0.0834825689891297,0.822394528142482,0.101511581281662,0.91914436451618,0.989233027964133
PTPN6,36.3542168568014,-0.667190414630194,0.443003267847106,-1.50606206106015,0.13205124273521,0.763346499982856
PHB2,14440.893414778,0.155624398544669,0.109685375622864,1.41882541460914,0.155949921309429,0.783320785842482
EMG1,1648.93442690085,-0.0392824436045413,0.16338584076803,-0.240427465561801,0.80999888810433,0.974191396346449
LPCAT3,360.386417953671,0.0738070905347247,0.199608188694223,0.369759833088755,0.711561445906513,0.953224662516602
C1S,56.3985370375169,0.37511118216968,0.383256413344153,0.978747306265796,0.327704851611273,0.866282101521829
C1R,100.568583097254,0.225534034377699,0.32488352317721,0.694199669383294,0.487556999929187,0.911976735544737
