Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC119673.2,362.714124023721,-0.0648379824253837,0.120198848093399,-0.539422660481756,0.589595248598317,0.78072308606
PM20D1,21.255059218861,0.307759580993988,0.383306931118987,0.802906381305307,0.422028847422239,
RAB7B,9.43130089937298,0.157804176472523,0.591522740696597,0.266776178861167,0.789641496264033,
FAM72A,318.300553640276,-0.340879229320053,0.174478195836311,-1.95370675221707,0.0507359073140207,0.211842923393177
SRGAP2,2021.99287945704,-0.0285998559953878,0.0716756421027054,-0.399017785629413,0.689880099244458,0.841733886210258
IKBKE,90.4779369731607,0.27339141095908,0.183070179694126,1.49336943578612,0.135340508956873,0.359061164698123
RASSF5,529.754400263955,0.0355026985454102,0.0971254390936745,0.365534497210035,0.714712460646246,0.854043595968408
EIF2D,3203.46152900258,0.112039582708053,0.0657752851734575,1.70336901486007,0.0884990324913736,0.28949760117837
AL591846.2,15.1746918327808,0.218489848400385,0.46186026772856,0.473064828622135,0.636166928505329,
DYRK3,1208.85224257404,0.00895199918532023,0.0781352324510967,0.114570583647052,0.908785496984862,0.960123855098925
MAPKAPK2,2652.67984074138,0.107705399306121,0.0754602493443472,1.42731305875534,0.153489678189439,0.381786158400574
FCMR,5.25911623131207,-1.40864849285353,1.02106959033402,-1.37958128044212,0.167715604398358,
C1orf116,12.761189250732,0.678999870385225,0.595338191602117,1.14052798890319,0.254066398919645,
PFKFB2,795.258131375306,-0.0826903091792516,0.106080140300475,-0.779507916797893,0.4356805758763,0.666902208138604
YOD1,2277.05420585127,-0.338227154848562,0.216429336798241,-1.56276020548852,0.118109007499138,0.333838277640421
CD55,1820.85687630767,0.113905736333898,0.0769803039898394,1.47967376627835,0.138960329878056,0.363641435785049
CR2,108.829525346081,0.134942592685165,0.216751277222737,0.622568846717779,0.533567888618008,0.741323715097254
CR1L,10.7464948548817,0.920118275219303,0.5698766729211,1.61459192653547,0.106399094951909,
CD46,4257.93273442857,0.0629737544402015,0.0889652213689134,0.707846880738568,0.47904034977534,0.699635945801175
MIR29B2CHG,72.4241628893226,0.0104661910547926,0.250441853348716,0.0417909024184527,0.966665387496972,0.984730307263317
CD34,11.2828947491228,0.160737893610738,0.678917458926328,0.236756164534253,0.812845960376306,
LINC02767,4.26400357629003,0.826925378344555,0.810871453653383,1.01979835967691,0.30782410130667,
PLXNA2,500.694048513083,0.18485896213718,0.110058817019665,1.67963791673456,0.0930277857206706,0.296543105189197
LAMB3,4.84199444975352,-1.64144441570249,0.930951516857103,-1.76319001148848,0.0778684478679759,
G0S2,61.6168941115516,0.265309701716695,0.241744364606473,1.09748039896849,0.272431444586672,
TRAF3IP3,6.63655325882987,0.206759248285607,0.730424670455595,0.283067175368876,0.77712534320944,
C1orf74,226.295579006285,0.364273137217346,0.1472723703311,2.4734655685814,0.0133809697375491,0.104602294835712
IRF6,14.5342843180823,0.18115237108741,0.49288444825855,0.367535173259077,0.713219860358905,
UTP25,2356.61172481963,-0.206032508192165,0.085730280099276,-2.40326414370253,0.0162494453380288,0.115889908111908
SYT14,58.1276064737203,-0.590944876221539,0.263562067621299,-2.24214691269854,0.0249518788709659,
SERTAD4-AS1,45.2540230909926,0.500693299764283,0.290693462996134,1.7224099042466,0.0849952908014606,
SERTAD4,642.092720220876,-0.159439868629493,0.128860477992028,-1.23730620213403,0.215973426188634,0.455905487279513
HHAT,174.059240986343,0.287691203406437,0.152099075656203,1.89147239827229,0.0585613121413433,0.230467099394964
KCNH1,5.3001861202068,0.311446155825695,0.744421918799891,0.418373167098288,0.675674301945181,
RCOR3,1193.35228027218,-0.221568292247129,0.0939238626394091,-2.35902023214026,0.0183232567498756,0.123863281776204
TRAF5,680.984482484208,-0.0166589366639006,0.0909237540397447,-0.183218751137558,0.854626382120674,0.93010558066129
LINC00467,460.100289635195,0.00513058329019867,0.116034705884617,0.0442159373877366,0.964732278279201,0.983570167716879
SLC30A1,1174.78346515924,-0.198533425917681,0.154270678394753,-1.28691613975838,0.19812351913761,0.435086079229491
NEK2,2228.70161496665,-0.125075943755508,0.0727249946615866,-1.71984809813363,0.0854600569934334,0.284600421891586
AC096637.2,8.50701964863809,0.679456567832716,0.607545811417625,1.11836268979832,0.263412122475487,
LPGAT1,3186.7549541272,-0.250199454855427,0.104604359246739,-2.39186451365054,0.0167630291251261,0.117727194678106
INTS7,2246.78785830271,-0.0264111694400876,0.0864685860697786,-0.305442365147202,0.76002925967401,0.879443460745684
DTL,4617.68132674553,-0.054713068602361,0.0702036968861581,-0.779347399483583,0.435775100155463,0.666902208138604
PPP2R5A,1759.61975614825,-0.0711589449356434,0.102942911820442,-0.691246669413841,0.489410539988326,0.708481073256917
AL360091.1,5.42607054557933,-1.18084065804229,0.8579719671427,-1.37631613067131,0.168723781008027,
PACC1,1293.36021391354,0.130607588610103,0.0837231247529316,1.55999419509876,0.118761252978654,0.33487379499374
AC092803.3,33.1868947907409,-0.220991723669959,0.309317510351211,-0.714449445228745,0.474949306457816,
NENF,2619.28173213189,0.234300434335396,0.117847711521517,1.98816278492279,0.0467936893803415,0.203333501004808
AC092803.1,41.2695564307442,-0.181683645137923,0.291459656441573,-0.623357782535314,0.533049434280774,
ATF3,2231.69870945343,0.137098259589661,0.105232041449484,1.30281858739264,0.192636703435636,0.428267297988631
BATF3,328.061497734978,0.100332976042293,0.151414393348588,0.662638298931759,0.50756223523911,0.722269743769496
NSL1,3053.44125547419,-0.298580834819918,0.10841491383497,-2.75405683829091,0.00588615448793798,0.0687971158672313
TATDN3,1009.59068845678,-0.0530958279713643,0.0844134104218416,-0.62899754560356,0.52935066305381,0.738254074379231
FLVCR1-DT,104.10285815696,0.1169933090332,0.19240217309039,0.608066463876352,0.543143393504569,0.747573532910017
FLVCR1,1295.1990000788,-0.212697545309093,0.102782599067679,-2.06939255514485,0.0385092645678275,0.184365204634965
VASH2,590.450539982778,-0.245833162899542,0.140426804772676,-1.75061423136059,0.080012382207788,0.274598997743728
ANGEL2,1686.8058805641,-0.264872290875367,0.117096779060541,-2.26199467654378,0.0236977322027626,0.142721179838923
RPS6KC1,929.281081811548,-0.00885159381444733,0.0884679939291059,-0.100054193853888,0.92030130078583,0.964914025420236
PROX1-AS1,21.739504578963,0.220532823313473,0.406556832727706,0.5424403319798,0.5875152016932,
PROX1,210.809916743241,0.154835081777453,0.160619324191451,0.963987879770288,0.33505200245449,0.577893651735831
AC011700.1,10.3792046287535,0.324775822685324,0.652946695956011,0.497400208465415,0.618906858605804,
SMYD2,1351.58052803906,-0.0328725937787606,0.0733268634370098,-0.448302194283808,0.653935117237617,0.823141719026045
PTPN14,1896.42974225063,-0.156256570597773,0.104352452289476,-1.49739241550658,0.13429118062388,0.357644495590831
CENPF,12099.5279533619,-0.179922677618552,0.107815909334961,-1.66879525228109,0.0951579639615952,0.300239782844344
KCTD3,4301.20703836456,-0.132546962543279,0.0782786150670401,-1.6932716863956,0.090403764890465,0.292487724499138
USH2A,7.3507154055277,0.0379472790471788,0.642527718456949,0.0590593650003309,0.952904824148563,
ESRRG,117.517344900275,-0.108441998442421,0.2616969808517,-0.414380013439563,0.67859582383327,0.836329854079679
GPATCH2,908.354498091015,-0.155726123216196,0.102489230101624,-1.5194389016464,0.1286520562252,0.350570695648759
SPATA17,124.246942231513,-0.208882691854004,0.203853957339622,-1.0246683193204,0.305519716278263,0.549980532595588
RRP15,2553.44559707388,-0.402365665075241,0.0802933801319762,-5.01119350578943,5.40934857253041e-07,0.000216542985044108
TGFB2,54.2939626445901,-0.00273624503289405,0.293408304840185,-0.00932572455433542,0.992559256212465,
LYPLAL1-DT,9.45076832782681,-0.614547324168591,0.584425577119147,-1.05154077478594,0.293010292534697,
LYPLAL1,803.860944548523,-0.111728107591181,0.0841933378098061,-1.32704214487347,0.184494741733745,0.418222905965188
AC096642.1,34.9802748920751,-0.127609685802369,0.343806548765093,-0.371167117847887,0.710513062748438,
ZC3H11B,18.527087560805,-0.19940201856838,0.468432612950507,-0.42567919708325,0.670341622602909,
SLC30A10,56.4339433911025,-0.33599831773299,0.289208340323648,-1.16178640407459,0.245322238041908,
EPRS,16814.1591587079,-0.0346145681295997,0.0733193415454959,-0.472106914764378,0.636850477113154,0.812790923742715
BPNT1,2190.01867147547,0.00109005438947733,0.0678086891460377,0.0160754381658922,0.987174208487898,0.994471658597827
IARS2,11114.8141559572,0.136849197085123,0.0704136952034476,1.94350256281426,0.0519554660342137,0.214278660624043
RAB3GAP2,2576.03440550386,-0.161574797381606,0.0883309004302108,-1.82919902995061,0.0673697977218454,0.249489830286941
MARK1,1168.43075070978,-0.21824507185913,0.0832323285052946,-2.62211902248112,0.00873849071561588,0.0835948943679351
C1orf115,1127.6162726363,0.148338260519497,0.091517944282776,1.62086530332407,0.105046529484036,0.3151732898855
2-Mar,626.212022966043,0.106074965640849,0.0963940430577647,1.10043071413949,0.271144502321863,0.516946134059097
1-Mar,3373.41209047334,-0.185861952859813,0.0757999708518872,-2.45200559803627,0.0142062451817433,0.107458842550539
RNU6ATAC35P,6.46721173680743,0.370475125134935,0.779493715411619,0.475276603018284,0.634589833354054,
LINC01352,3.14909966733096,0.735099638425421,0.976315129204584,0.752932753407515,0.451490324769445,
HLX,384.794392470018,-0.0383619915058949,0.128221975097347,-0.299184219216481,0.764799489404999,0.882219546305893
DUSP10,100.146619455775,-0.329095732071935,0.217292870831501,-1.51452613614338,0.129892450133008,0.352451236221951
AL513314.2,43.4320923648948,0.506961991835311,0.365092026202326,1.38858686427285,0.164958413992013,
HHIPL2,17.4312440194851,0.33729827678391,0.446922193482766,0.75471364300667,0.450420818728949,
TAF1A,469.824758859143,0.0186338352979024,0.110848183528705,0.168102306278001,0.866502795023731,0.936542423578636
TAF1A-AS1,70.2900461160175,-0.00887035917925654,0.247156823939619,-0.0358895985061841,0.97137038971536,0.987378065032795
MIA3,4067.9205072607,-0.159921987411508,0.0962330211924717,-1.66182029234699,0.0965488122453491,0.301759050489097
AL592148.3,43.0711866613558,-0.234305290855853,0.341819110521005,-0.685465743851248,0.49305007009916,
AIDA,779.134228976856,-0.0935178050021182,0.111211121485543,-0.840903353485876,0.400402079593671,0.637716105880259
BROX,1566.82780887219,-0.379252982514855,0.115322183131321,-3.28863859681695,0.00100673203671647,0.0286599575141495
FAM177B,11.4021443099186,-0.514821566797697,0.681049171505621,-0.755924224472017,0.449694628976028,
AL392172.1,225.497449915529,-0.0716041509353037,0.155762486527419,-0.459700872345146,0.645730943292159,0.817715969380415
DISP1,287.671047739082,0.0142065800972627,0.143585859278534,0.0989413593277605,0.921184830001198,0.965000563651364
TLR5,34.0053206111598,-0.0504366456581573,0.324582347116376,-0.155389367617315,0.876514365768484,
SUSD4,128.308539302623,0.262766898532035,0.169584568481292,1.54947411126633,0.121267790218912,0.338743334164626
CAPN2,5979.9825309733,-0.0479810297212323,0.0581320688364315,-0.825379703176201,0.409156054396391,0.645419790675935
TP53BP2,4161.16309148211,-0.127049654595154,0.0822585899004645,-1.54451534786687,0.122463536057175,0.340886114057457
AC138393.3,9.63305640861757,0.0386866627955238,0.58156814559082,0.0665212891882545,0.946962808925989,
FBXO28,2791.2903242603,-0.275275793605919,0.131998145836176,-2.08545197254185,0.0370282933851468,0.180828212588485
DEGS1,4882.00708099653,0.054449398779324,0.0815837489005993,0.667404961319743,0.504513497691745,0.720171373460135
AC092809.4,5.14626612837072,-0.742285612940956,0.826272902340701,-0.898354055709896,0.368996822387761,
NVL,3083.04775247322,-0.0804189550997033,0.0701695518444778,-1.14606624933193,0.251767741233158,0.497323788002584
CNIH4,3135.0398493407,0.0771355153609659,0.0694099374809917,1.11130362827498,0.266437678182163,0.512200972186092
WDR26,7832.32271949301,-0.12888031008637,0.0736275560105535,-1.75043580243105,0.080043142667844,0.274598997743728
CNIH3,74.1096419857142,-0.0172230433601984,0.218803999348869,-0.0787144815060594,0.937259726645471,0.971540467577964
AC096537.1,29.9970162830434,0.520311712302906,0.383150593165034,1.35798227011694,0.174469310108835,
DNAH14,1612.58899802476,-0.181115838669576,0.0945938287614089,-1.91466865271305,0.0555347737301098,0.223570223596074
LBR,9911.33402466983,-0.240647796989561,0.105794315370689,-2.27467606502639,0.0229253693389738,0.140379532137789
ENAH,14472.4604246234,-0.357571714266645,0.111554676783136,-3.2053493818262,0.00134898627230072,0.0331679734129986
SRP9,12255.1214660879,-0.47337076061216,0.211536150372288,-2.237777135393,0.0252355921751828,0.147748565658346
EPHX1,1964.68202557991,0.0490004697342408,0.0933360814241584,0.524989575162921,0.599590437955026,0.788093149532535
AL591895.1,26.3268916317077,0.326922081884586,0.387960201789892,0.842669120121855,0.399413522098489,
TMEM63A,1058.72369143681,0.223614275527509,0.0945042228048583,2.36618289522628,0.0179725632937049,0.12240228218024
LEFTY1,6.81715101775839,0.808478768734359,0.669388900587519,1.20778633769511,0.227129458002492,
PYCR2,5579.51692190034,0.203703923040852,0.0811113250715842,2.51141160449634,0.0120249397474584,0.0997350502279796
SDE2,2952.23277158939,0.0120733321098693,0.0899693343608423,0.134193858336736,0.893249282324315,0.951719479878106
AL512343.2,11.6262022775409,0.459444613036248,0.494673357538731,0.928783824789422,0.353001128778524,
H3F3A,1318.69864883705,-0.0477370767651854,0.0851492383269766,-0.560628347394877,0.575050922656803,0.7701413820422
LINC01703,116.342835370934,0.454436700255889,0.181163734414496,2.50843084972048,0.0121268701399837,0.100093560884788
ACBD3,4029.59878828599,-0.249535006227711,0.102113338201784,-2.44370628384129,0.0145372562400081,0.108340216249101
ACBD3-AS1,8.64105687625762,-0.291772843870615,0.640633341957786,-0.455444362260248,0.648789586116376,
MIXL1,44.5615401077879,-0.0950880351632181,0.262258124716042,-0.362574220593448,0.716922970645976,
LIN9,2181.90968817874,-0.127051913578049,0.0928394145855317,-1.36851265322227,0.171151664091479,0.402654328193177
PARP1,53993.1892249658,-0.0349725535412262,0.0613196986140468,-0.570331464956268,0.568452903681911,0.76570715331074
STUM,313.965395183951,0.22704856046545,0.17488248299982,1.29829218210313,0.19418695183134,0.430146092505528
ITPKB,202.957425226464,-0.42806064711397,0.158875127037823,-2.69432135221558,0.00705321257399974,0.0750289903226923
PSEN2,1180.32242540032,0.0133782857454111,0.0957188367294916,0.1397664890477,0.888844491218721,0.949791285661647
COQ8A,4441.1388752448,0.190322780601582,0.0824802508006797,2.3074951731356,0.0210272310166311,0.133571896006362
CDC42BPA,3679.4589262125,-0.152727843168529,0.103688777416458,-1.47294477738038,0.140765926785747,0.365649736243249
ZNF678,1418.0616935413,-0.289096397341214,0.155374726440858,-1.86063978333861,0.0627950627536259,0.239834452556335
SNAP47,2604.17558168946,0.248319367925526,0.0988249859229962,2.51271847505261,0.0119804897762986,0.0997206458962868
JMJD4,677.297713369369,0.215150068223924,0.139755657531487,1.53947304906387,0.123688852513882,0.342807053375773
SNAP47-AS1,4.42799626790066,0.529329432613153,0.988096107714457,0.535706424183305,0.592161463026912,
AL731702.1,56.9693944925719,0.135986452837229,0.338409145295041,0.401840360190827,0.68780151693175,
WNT9A,84.5006993099817,0.300689891534979,0.215376627678477,1.39611198659801,0.162680774793865,0.393790764381975
WNT3A,84.8083757518174,0.551322928624793,0.214547250536491,2.56970400341263,0.0101785442270556,0.0913715147502332
LINC02809,5.57315674376237,-0.780446148415707,0.78670250867958,-0.992047362001712,0.321174422163581,
ARF1,22882.4288974333,0.126138618220955,0.0801442904632416,1.57389400407517,0.115511956338652,0.330882862410137
C1orf35,3675.40844546022,0.176201501912046,0.0868694947622037,2.02834726268847,0.0425248184606701,0.194045128936931
MRPL55,2542.44789703119,0.298563954652363,0.108916645914847,2.74121510210465,0.00612124197320945,0.0700212822828361
AL136379.1,9.04110112807096,0.216861422219551,0.727446796304058,0.2981131036955,0.765616840729092,
GUK1,5855.00821393665,0.217249723512607,0.107940599197167,2.01267850214332,0.0441484624203384,0.197069523658934
GJC2,36.0236812610311,-0.00388766519644796,0.316518609723868,-0.0122825801612094,0.990200165326577,
IBA57-DT,27.3360186137581,0.131243525030771,0.418138523002322,0.313875708194537,0.753615440762516,
IBA57,1520.18356906045,0.159383820125889,0.0932778047599137,1.70870037664506,0.0875064643193524,0.287720176573641
OBSCN-AS1,34.6097681126301,0.0332313928953205,0.300173626655294,0.11070723722668,0.911848506785272,
OBSCN,592.63724728084,0.219381052659677,0.112936772576936,1.9425121477615,0.0520751307826501,0.214564948641283
AL353593.1,28.3213078494912,-0.247298736478081,0.359499405669929,-0.687897483494412,0.491517341413494,
AL353593.2,7.51176294947505,-1.50734459831622,0.758709921338491,-1.98672055804544,0.0469533723396124,
AL670729.3,12.2469782246536,0.068798104245312,0.526079799738653,0.130775035041242,0.895953272515913,
TRIM11,2373.96790358202,0.189934034506141,0.102431807991383,1.85424857991493,0.0637036048585306,0.24164737288652
AL139288.1,13.7508377079106,-0.138380236760937,0.465271751083709,-0.297418092627851,0.766147332381924,
TRIM17,60.5617104060901,0.127613956156371,0.229880019814151,0.555132874355683,0.578803778326838,
HIST3H2A,640.496984811062,0.219204552683508,0.110553012708693,1.98280035353818,0.0473897345244482,0.204535882499387
HIST3H2BB,70.7232040647852,-0.0919577741172222,0.192891663675226,-0.476732754361291,0.633552435783883,0.811245755339345
RNF187,8803.41290127927,0.0737077371574118,0.0948138898712454,0.777393874014713,0.436926425593597,0.66780014252664
RHOU,983.469157563681,0.0348389028445009,0.0817613698829286,0.426104686044101,0.670031565751605,0.832422108163908
LINC02814,92.0594617096256,-0.0501935437557755,0.247991955895983,-0.202399886619018,0.839604117031903,0.923283435417519
AL162595.1,573.560899454674,-0.145200760464932,0.0991462671353805,-1.46451061305884,0.143054485401884,0.368653543074383
RAB4A,2404.7653111509,-0.134809922456763,0.0636005700992555,-2.11963386879045,0.0340369339363655,0.172337203053297
AL117350.1,3.29825757329718,-2.55283071807725,1.11504428818658,-2.28944333881927,0.022053606494393,
CCSAP,2263.75167075008,-0.20133821896211,0.100164430472184,-2.01007701050148,0.0444230388171349,0.197796012251477
ACTA1,31.2820663883922,-0.016161327064331,0.3273558387124,-0.0493692952839911,0.960624997126205,
NUP133,8218.33487970664,0.0555884091400541,0.0679494711096221,0.818084500619202,0.41330893847555,0.648993319670482
AL121990.1,5.28879084801689,-1.28678660688167,0.914336999945476,-1.40734390816341,0.159325435272643,
ABCB10,2388.51004015564,-0.155231473737774,0.105685951764515,-1.46879950595187,0.141887178116898,0.366883018643002
TAF5L,2874.47127131044,-0.13070325061845,0.079299080169513,-1.64823161049351,0.0993051525059152,0.305940116306102
URB2,2460.84990804999,-0.0871440835724236,0.113114908419772,-0.77040316603564,0.441060775946016,0.670621785147592
GALNT2,4149.75548642225,0.110252287473971,0.0624469095790064,1.76553632865501,0.0774736702362351,0.26961089805112
AL136988.2,12.027887440969,-0.154519301472296,0.486482496699787,-0.317625613502085,0.750768942758247,
PGBD5,877.561118891366,0.0326393157157429,0.0958400674779365,0.34056023304926,0.733434671004113,0.865485930685293
COG2,2271.64281705127,-0.107288491821887,0.0716870788449965,-1.49662245345314,0.134491524301709,0.357915561128488
AL158214.2,21.7113053806969,-0.234277837435292,0.388784714941367,-0.602590144189757,0.546781378527036,
CAPN9,7.3565130180552,-0.0472409029507024,0.673519498471154,-0.070140364247711,0.944081939772633,
C1orf198,2087.43342558784,-0.00820651699626545,0.0830677052709617,-0.0987931106257998,0.921302538658257,0.965000563651364
AL118511.1,8.57019378746048,-0.298132259640443,0.697181821395392,-0.427624832563389,0.668924283565698,
TTC13,2210.83992788917,-0.0875110170432855,0.072220725946528,-1.21171610914128,0.225621070498157,0.4692166945931
ARV1,2505.86565007797,-0.205239340731394,0.0770775408574356,-2.66276451542492,0.00775016297019316,0.0787642420146761
FAM89A,1216.90780340142,0.30537802731096,0.0798168601390485,3.82598396853701,0.000130250766547551,0.00860057896636146
TRIM67,9.34878851879508,-0.105870580069669,0.67267737751537,-0.15738685974652,0.87493996879899,
C1orf131,1856.76089820168,-0.0722327608153928,0.0849907923439134,-0.849889250627345,0.395386662447005,0.633825947434131
GNPAT,3865.72944929507,0.186516298565794,0.0723956502450955,2.57634675473379,0.00998504554669731,0.090330814585588
EXOC8,1768.54608814976,-0.144488842327834,0.101561527339257,-1.42267299550529,0.154830972439179,0.383586296268088
SPRTN,2417.70532715957,-0.260269587509197,0.0868543749494662,-2.99662035056527,0.00272990457042343,0.0463848216752983
EGLN1,5085.39574366593,0.0150896612545118,0.0918762820281577,0.164238919135704,0.869543064038072,0.938501286352572
AL445524.1,768.689448931294,-0.160855048227108,0.116509312208992,-1.38061967045664,0.167395931987133,0.398990882069403
TSNAX,3060.29309276535,-0.326197502808833,0.112324416596823,-2.9040658539958,0.00368350672594456,0.0538208817976223
DISC1,304.98185803888,0.189094881278277,0.120239252595081,1.57265516207985,0.115798687378316,0.33133374699938
AL136171.2,4.11227073275959,-0.917072024958287,0.89519512883426,-1.02443813132955,0.305628379166177,
SIPA1L2,1147.47108002597,-0.122498328018234,0.0849655735100254,-1.4417407304828,0.149375528701531,0.377377937245251
NTPCR,2586.97744709975,0.11740909721085,0.0924885582014527,1.26944456151124,0.204282551393194,0.441813183073917
PCNX2,1016.13617863612,-0.0456358616749374,0.0921641895773972,-0.495158280935282,0.62048839684971,0.800890121692034
MAP3K21,2854.97275656412,-0.0796817395954647,0.103648288425864,-0.768770433218086,0.442029603996913,0.671616561167175
KCNK1,308.794655136982,0.0409899769255728,0.123058171565907,0.333094311446189,0.739063093251338,0.868638804493892
SLC35F3,17.4674668494625,0.310085994621449,0.408411909356061,0.759248169600045,0.4477041159704,
AL355472.2,49.6256897087638,0.492134046958853,0.268712463481884,1.83145225413793,0.0670330679959889,
COA6-AS1,69.7345061725149,0.0200553975700217,0.218388565855508,0.0918335513192157,0.926830286586501,0.967619883551188
COA6,1828.20732658379,-0.294547636720133,0.1046878516592,-2.81357991449668,0.00489932067420132,0.061893784848638
TARBP1,4075.916236634,0.033469746030946,0.0722290730066302,0.463383297579822,0.643089648572943,0.816147509719613
IRF2BP2,3116.66734560307,0.010459611370881,0.0640489689007412,0.163306475504557,0.870277135632848,0.938769452644314
AL732292.2,6.81280309523975,0.0378720324058312,0.783227310371964,0.0483538200268391,0.961434262503163,
TOMM20,18660.4393594562,-0.03960714142907,0.0710576011290503,-0.557394857126376,0.57725767850362,0.77178194877737
RBM34,40.4759757561537,-0.112781641559743,0.322464055738098,-0.349749497821065,0.726526702937483,
ARID4B,2513.40381896046,-0.0937008181444337,0.123590414266351,-0.758156032574645,0.44835757890733,0.676348385752099
GGPS1,1191.77347023984,-0.0995071387063808,0.0793119038340041,-1.25463056484742,0.209612902534378,0.448605059316306
TBCE,2490.21205960197,-0.124411883891232,0.0649615454034391,-1.91516201036445,0.055471845637889,0.223457340446968
B3GALNT2,1261.60698698633,0.111973827710878,0.0711683539466184,1.57336542861265,0.11563422722996,0.331011050461628
GNG4,1203.80680673528,0.0472322358734416,0.0940312128122009,0.502303803820693,0.615453833932669,0.798477883209455
LYST,773.842448109123,0.0141753381845594,0.106147196987355,0.133544159307835,0.893763042923964,0.95178005997091
NID1,6097.80336513547,-0.106989107620614,0.0801652680636861,-1.33460674684725,0.18200508868056,0.415142222748729
GPR137B,402.467760248895,0.310549843389975,0.113553382518819,2.73483569138513,0.0062411421019391,0.070564016174616
ERO1B,953.880762368884,-0.110665289115403,0.13006202986123,-0.850865461914425,0.39484409258339,0.633035397496023
EDARADD,362.157112158122,0.00143889405903,0.117519684070991,0.0122438557455685,0.990231060616736,0.996141030823024
LGALS8,415.717389902284,-0.26273827571467,0.120159438329765,-2.18658042486527,0.0287731676494408,0.158258599222558
AL359921.2,65.1106393834554,-0.28547422776639,0.266582369751721,-1.07086686952428,0.28422929446956,0.529673736129628
AL359921.1,8.67736822401919,-1.07855618424502,0.672531921414628,-1.60372489379589,0.108774706172065,
HEATR1,7991.36260896561,-0.163435729737167,0.100404017100999,-1.62778078463497,0.103571376351378,0.313584338643709
ACTN2,405.82855838151,0.0391205170853263,0.123461172813274,0.31686493975311,0.751346086234878,0.875505398835173
MTR,6761.53940001413,-0.110256468238708,0.0726309139020382,-1.51803773786212,0.129004885449868,0.351084041345404
RYR2,67.8024942114577,0.198528533445021,0.213140880100425,0.931442777901081,0.351624571427344,0.593140737422211
AL359924.1,4.80550919615592,-0.53109384475802,0.913111665724575,-0.581630773862237,0.560815409730228,
CHRM3,19.1220104490037,-0.566386279556916,0.476994998921139,-1.18740506889582,0.235067881562692,
FMN2,655.21125957231,0.0392044893212757,0.107228675324488,0.365615719886848,0.714651843333182,0.854043595968408
GREM2,15.0103504624744,0.272046115158681,0.481566941781373,0.564918584636127,0.572129142221146,
RGS7,134.976951641919,-0.210505261841202,0.213600702585604,-0.985508283882345,0.324374464408356,0.567112991547842
AL359764.1,40.1910306118887,0.188469221102135,0.283603662331601,0.664551436158003,0.506337439717036,
AL359764.2,16.5371014451123,-0.186786666731666,0.439750087079134,-0.42475640646787,0.671014259654796,
AL359764.3,15.3824455954882,-0.103059741175148,0.451980168479354,-0.228018281248674,0.819632028468537,
FH,3361.83375475815,0.0479939344062885,0.0746463219393832,0.642951094700449,0.520255833787465,0.731957960551063
OPN3,26.2100645295634,-0.0844895682065052,0.34526619783205,-0.244708485038562,0.806682157652349,
CHML,3356.30113719351,-0.412588343078456,0.205741792981841,-2.00536962908101,0.0449235460511191,0.198683117883964
AL133390.1,14.7708669818183,0.232075001354818,0.517071781838238,0.448825500648613,0.653557541585436,
EXO1,5185.99851664517,-0.0292299654570543,0.0562879585770375,-0.519293401217406,0.60355615431245,0.789608668475942
MAP1LC3C,5.76587567583604,0.42172675136151,0.785518760288265,0.536876740164356,0.591352758727328,
PLD5,11.6228304386422,0.0773179264663282,0.58123446323042,0.133023644256409,0.89417468126133,
CEP170,3478.28039961642,-0.094679087318759,0.103613736233503,-0.913769648315651,0.360837898052629,0.601631325530935
AL606534.1,5.9891791353628,0.608443433201929,0.824850364031203,0.737640982818204,0.460732644172748,
SDCCAG8,828.33690216328,0.0554329836360024,0.107058986054192,0.517779830344583,0.604611892411333,0.790556123485677
AKT3,3535.59562807098,0.0193417802773093,0.0979820719814769,0.197401217244781,0.843513577138774,0.925634658294345
ZBTB18,2765.94265042348,-0.154936375592306,0.0984246149964081,-1.57416288189657,0.115449798125294,0.330882862410137
C1orf100,7.51518356797957,0.0366818877859814,0.733268500464073,0.0500251787207088,0.960102323719825,
ADSS,4083.97626496906,-0.0358833240065474,0.0589531386065789,-0.608675379372303,0.54273962950497,0.74741933497728
CATSPERE,39.047914088518,0.309701197837488,0.2762385950693,1.12113659483315,0.262229723759477,
DESI2,4899.95701140765,-0.134704084747962,0.108260888244468,-1.24425438339082,0.213405954076571,0.453354937267143
BX323046.2,13.8281572159691,0.409594651693513,0.441894444689172,0.926906089488456,0.353975295243079,
COX20,99.4216090144189,0.10981087220297,0.18578432430779,0.591066402464859,0.554475930144276,0.755894599277847
HNRNPU,53714.1082001192,-0.254369884203521,0.0629636878541866,-4.03994576671873,5.34635627095663e-05,0.00492666663172822
AL356512.1,27.4734251443898,0.201074607789516,0.325344160076624,0.618036628480315,0.53655119400012,
EFCAB2,199.426634065674,-0.223365136956098,0.14862330657618,-1.5028944120659,0.132866274219041,0.356145003713312
KIF26B,193.446992605455,-0.108294924484991,0.155840827560258,-0.694907272891096,0.487113414550648,0.706353049625742
SMYD3,660.359022198007,0.139735427905815,0.105501433790808,1.32448842527474,0.185340884668696,0.419539817783948
TFB2M,703.363072911739,0.00842605548020648,0.106090499825877,0.0794232800678278,0.936695952312389,0.971456245017277
CNST,648.719324029739,0.0520969812281018,0.106726238094543,0.488136583451504,0.625453099896518,0.80434235615645
AL591848.3,8.04158203223237,-0.363086343973892,0.686904695011483,-0.528583290536139,0.597094554202564,
