Gene,logFC,logCPM,F,PValue,FDR
TSPAN5,0.0581832193915889,4.49364605296829,0.328316651653922,0.572842880910628,0.882310899357975
BABAM1,-0.0479511498517236,6.58247598189699,0.328097132904327,0.572970183973832,0.882428257648041
NCOA4,-0.0411675095182362,7.2895389215641,0.327960070006038,0.573049711639739,0.882472022937187
GPRASP2,-0.0503843785056286,5.49396625122545,0.327723319359612,0.573187140922069,0.882550305425651
PLTP,0.0571547415837441,4.72068472678281,0.327696410145005,0.573202775688825,0.882550305425651
TICAM1,-0.0979672449931962,2.42307425741348,0.327583629905008,0.573268516587377,0.882565329107559
RPAIN,0.0541379116814147,5.8144990615233,0.327503543142405,0.573314764929363,0.882565329107559
SELENOM,-0.076888648732286,4.69114811285506,0.327253095948068,0.57346029085145,0.882638709905492
AC004540.2,-0.250541586389309,-0.619847955117962,0.327275787724613,0.573474043412681,0.882638709905492
SDK2,0.0545826822364947,5.24944161734987,0.327157584662081,0.573515793260148,0.882638709905492
TTC28-AS1,0.0568906436280146,4.69506973244487,0.327009293723388,0.573602011411032,0.882682517281782
AKAP3,0.110811106008243,1.49725053541155,0.326931486054116,0.573648271994732,0.882682517281782
POU6F1,-0.0823160145961598,2.9395995880178,0.32672098276422,0.573769839406902,0.882682517281782
ANGEL2,0.0662339975271969,5.67337639348037,0.326679275901772,0.573793947037991,0.882682517281782
FAM86B2,-0.318139441306426,-1.84411891057552,0.32657621368679,0.573799871074407,0.882682517281782
MBOAT1,0.0916004021344306,2.36514417485771,0.326540864483324,0.573874825737603,0.882719175161288
TMEM39B,-0.058606604319722,4.97947867422463,0.326215876152103,0.574063708294073,0.882931051790972
H2AFJ,-0.101968233800321,2.79564600492595,0.326015628324415,0.574180518818262,0.882946165500812
CLDN4,0.224588191647584,-0.644107327334222,0.325966734210538,0.574231904305159,0.882946165500812
AL139384.2,0.197372868557514,-0.367499073326486,0.325796880829677,0.574329954905896,0.882946165500812
CDK18,-0.0612779986411903,4.49191670004006,0.32575573408355,0.574331820117244,0.882946165500812
NAXD,0.0579918558972202,4.6433164460411,0.325593573435391,0.57442636456981,0.882946165500812
PARVA,-0.0624800416927427,4.30858735536669,0.325521339129357,0.574468496760167,0.882946165500812
TMEM160,0.0781932017993756,4.85402135365533,0.325459959594187,0.574504290088505,0.882946165500812
MRPL11,-0.0564191799965064,6.57681477706086,0.325452387334982,0.574508686607556,0.882946165500812
LIG3,0.0413357284006791,6.06376003723912,0.325315881059916,0.574588322349852,0.882946165500812
PCDH1,-0.138953196421809,1.95149220794554,0.325256647831338,0.57462340829692,0.882946165500812
HOXD10,0.0443806184122974,6.15349733301813,0.325159464912903,0.574679599582228,0.882946165500812
RTCB,0.0447667599088122,7.38606664813246,0.325146459536426,0.574687189151982,0.882946165500812
SSPN,0.132759649516133,1.36776697165925,0.325019257760667,0.57476276553725,0.88297729019086
CIITA,0.136046154124863,1.50271834638726,0.324758601165107,0.574914834243656,0.88297729019086
ZNF583,0.127874948084379,1.71748431094915,0.324648864736844,0.574978485926892,0.88297729019086
FAM110D,-0.267148716876609,-1.04764324852041,0.32459630912101,0.575019103090997,0.88297729019086
UPF3A,-0.0545551950621425,4.65310997401708,0.324469931510641,0.575082345370161,0.88297729019086
C1orf216,0.0758116033402453,3.85162929489315,0.324426195556519,0.575107945608321,0.88297729019086
LBH,-0.0884604950855036,2.80195569702701,0.32442224781029,0.575110380657179,0.88297729019086
CCL27,-0.214455241525039,-0.278110214977813,0.324444796507407,0.575116564663872,0.88297729019086
CTSF,-0.0603878660609755,4.1918442631682,0.324263810220986,0.575202862472067,0.883025303624695
SLC25A11,0.048196532158108,7.06740147616592,0.324155439643562,0.575266201441623,0.883025303624695
TMEFF2,-0.237659058714041,-0.451380324919665,0.324090830594133,0.575326347284662,0.883025303624695
ITPR1-DT,-0.252624763853139,-0.658707182917381,0.324056907417287,0.575352407377379,0.883025303624695
USP28,0.0503391596335923,6.46235961143035,0.323825997099212,0.575458943253516,0.883036735290968
TNIP1,-0.0456908415426279,6.47102683041339,0.323744109611819,0.575506871948909,0.883036735290968
AC019068.1,0.476771402927654,-1.87339707563763,0.32286559587161,0.575564220915575,0.883036735290968
PRKAB1,0.0507290797826126,5.29714758945115,0.32360606265542,0.575587696677922,0.883036735290968
SART1,0.0506415900423763,6.76083532543557,0.323519437133621,0.575638414268762,0.883036735290968
USP27X,0.0678962425250709,3.3923287250586,0.323424028791439,0.575694383052491,0.883036735290968
DGCR9,-0.111746888766607,1.67849332090113,0.323384980584209,0.575717857591244,0.883036735290968
EIF4G3,-0.0427913082631204,7.93189365405398,0.32320912477308,0.57582019754838,0.883115254118878
MRPS27,0.03929465722606,7.32556008182982,0.323054314475013,0.575910930470486,0.883175959277326
PBX4,-0.127295940794962,1.63993467506444,0.322737905119562,0.576097351978131,0.883357852601045
MPPED1,0.213541648287703,0.444968929575575,0.322696650698105,0.576131864829165,0.883357852601045
TNFRSF21,-0.0667832030211187,4.20763238462295,0.322542167795446,0.576211334870115,0.883373067084373
PHF7,-0.0649127328649521,3.7678727836397,0.322435243573107,0.576274110336795,0.883373067084373
MTM1,0.0650431393522763,4.0355151214012,0.322334630741004,0.576333156424974,0.883373067084373
PTCH1,0.0595608835140723,5.04511038999037,0.322311952276393,0.576346438127271,0.883373067084373
AMD1,-0.0489984808347965,8.02539981396632,0.322013977845745,0.57652141416456,0.883562820607607
LY6G6D,-0.150066253800809,1.6348095313259,0.321776210551201,0.576661917238805,0.883571589371942
RSRP1,0.0586798072186452,5.76473054639728,0.321697301697043,0.576707507161582,0.883571589371942
KCNA7,-0.196460379152839,-0.327999668622261,0.321689194432609,0.576729044231296,0.883571589371942
SLC25A33,0.0804290927460572,4.37354054495742,0.321572191214801,0.576781093935012,0.883571589371942
AC023509.3,0.132479489699742,1.49845155654784,0.321571709213005,0.576783006128296,0.883571589371942
C2orf76,0.070588072536433,3.18651992379418,0.321450456190009,0.576852762221407,0.88360005256519
ZNF596,0.140350927331468,1.17577040174394,0.32125057955998,0.576971759875735,0.883703930277162
GCNA,0.126317458097159,1.43160940110646,0.32066169075096,0.577318192648581,0.883869773884038
ZNF488,-0.0799316428266118,3.28452724386332,0.320615559255766,0.577344203377308,0.883869773884038
TRPC3,0.115793210251928,1.75148542734172,0.320539481262689,0.57738965971163,0.883869773884038
VPS35L,-0.0466262310568676,5.26406247950203,0.320535802661253,0.577391099958687,0.883869773884038
GMNN,-0.0381326294441028,7.3182281545655,0.320515361084823,0.577403137029982,0.883869773884038
AL590064.1,0.158193886310578,0.456323513402781,0.320452861592944,0.577446927759115,0.883869773884038
C11orf80,0.0914603380785821,2.68435516700874,0.320418446089832,0.577460462230508,0.883869773884038
CACNB1,0.106630958678292,2.54598896129249,0.320369117970585,0.577489570206524,0.883869773884038
GSTZ1,0.064582913184219,4.65557693820156,0.32021848824084,0.577578149856107,0.883902277176629
AC021148.2,-0.366325122400444,-1.47522097033475,0.320057777649974,0.57761319317641,0.883902277176629
NTMT1,0.0722365803909464,5.18529104641476,0.319850270874158,0.577795340350202,0.884102653889275
C15orf40,0.0534382698367585,4.95284874293199,0.319276242375073,0.578134270592576,0.88434209968056
ZNF382,-0.0815196299464374,2.61129493763753,0.319166213537955,0.578199469981287,0.88434209968056
AARD,0.405749828627506,-1.71037400634896,0.318962059709129,0.578244828342174,0.88434209968056
KCNN1,0.0980160672991934,2.22283488298875,0.318902940358544,0.578355275382901,0.88434209968056
CLK3,-0.0415803472370747,6.09762583535508,0.318898432712442,0.578357552530752,0.88434209968056
NTHL1,0.0646412525161523,5.61920756425682,0.318836041054211,0.578394450261703,0.88434209968056
TMCO3,-0.0540973020943721,4.66348102634714,0.318717887593155,0.578464337646656,0.88434209968056
AC099521.3,0.27077553038356,-1.19035681751396,0.318675200514742,0.578493359227741,0.88434209968056
NOM1,-0.0405264032601271,6.4486934960176,0.318642341373649,0.578509008480578,0.88434209968056
KANK1,0.0647467288279497,4.22503999141043,0.318569059318664,0.57855239585669,0.88434209968056
MAFG-DT,-0.0903687925925494,2.65691628972847,0.318420228712794,0.57864065022949,0.88434209968056
COQ4,0.0501368969631623,5.69285129759789,0.318269008001595,0.578729950460244,0.88434209968056
STRN,-0.0675641828332196,6.10112382819272,0.318214601405113,0.578762161519023,0.88434209968056
AL592148.3,-0.184370373378906,0.361955410897573,0.318196727440519,0.578777676961303,0.88434209968056
FOXP1,-0.0445095143691323,5.44651712989088,0.318181090531327,0.578782005941881,0.88434209968056
TSPAN14,-0.0521606649684882,5.2204945465823,0.317775926630442,0.579022027885106,0.88434209968056
RHOB,0.0426606550112986,7.12136354446597,0.317764874837163,0.579028569528996,0.88434209968056
SLC25A21,-0.109219186852127,1.8007928079715,0.317761280392394,0.579031265569457,0.88434209968056
CEP70,-0.0668607917887558,4.88826076894382,0.317756179978041,0.579033732634722,0.88434209968056
ANTXR1,-0.0607085854663712,6.01284677568533,0.317747591095899,0.579038814114382,0.88434209968056
ZMPSTE24,-0.0650307973686837,6.5205253629568,0.317722719927577,0.579053554487227,0.88434209968056
SEMA5B,0.262218751316581,-0.965909241174491,0.317719580883322,0.579078638885,0.88434209968056
ADAMTS2,-0.0794194386873744,3.1736629183571,0.317218515478819,0.579352684332122,0.884447527978459
ZNF655,0.0484094412168115,5.99793546503998,0.31720191526646,0.579362409780273,0.884447527978459
EXOSC7,0.0571187811083208,5.43094383501003,0.31718386319301,0.579373127452657,0.884447527978459
AC090510.2,-0.331440111145208,-1.58036496672878,0.317077921335041,0.579392585574882,0.884447527978459
SLC66A2,-0.0617679290296943,4.90442173612577,0.317067152557382,0.579442397923361,0.884447527978459
ALKBH7,0.0862507092851894,4.38297810003543,0.3169968887147,0.579484116380219,0.884447527978459
MOCS3,0.0723432312330618,4.00890165291506,0.316922949268023,0.579528027443202,0.884447527978459
SHFL,-0.162156487175207,0.0799420905887673,0.316817922090658,0.579599508228687,0.884447527978459
TNRC6C,-0.0548787420676345,4.79756334160811,0.316787042458373,0.579608697965728,0.884447527978459
CLDN18,0.284693664504983,-0.810078965464082,0.316598191425569,0.57972629417566,0.884548797740981
ANXA4,0.0564061193775007,4.2940580299819,0.31629156648816,0.579903108462956,0.884636737134655
AP000704.1,0.152603662578412,1.2110668069269,0.316245216604507,0.579932080100056,0.884636737134655
CFP,0.239233124966454,-0.0196261997368412,0.316264355121767,0.579937636257799,0.884636737134655
TMEM60,0.0764137967402236,3.57274670917951,0.315922487271894,0.580122670327407,0.884701161049349
ANKRD6,-0.0633810069086428,3.89631150485273,0.315843805229213,0.580169445813993,0.884701161049349
RNF166,0.0532820163802712,5.04208364939513,0.31583395599687,0.580175273586147,0.884701161049349
TAF1,0.0440281077829955,5.77609103984603,0.315785371206258,0.580204173966434,0.884701161049349
USHBP1,-0.265211066958592,-1.29921179628337,0.315676633580593,0.580266781740833,0.884701161049349
NDUFA8,0.0546019682155656,6.31320594382437,0.315635604278589,0.580293316432394,0.884701161049349
AC127024.2,-0.340359281528104,-2.02695273068037,0.315260989770878,0.580382570500491,0.884701161049349
NUTM2A-AS1,-0.0514236203698145,4.68487472194053,0.315473607529675,0.580389786355032,0.884701161049349
AL009176.1,-0.447236939127567,-2.254373028298,0.314450517011662,0.580577519258495,0.884867606659766
ITGB3,0.235896409415529,-0.503231826618593,0.314956382663265,0.5807133504735,0.884867606659766
TRMT9B,0.132820662546717,0.911457322603793,0.314830179062596,0.58077600723264,0.884867606659766
CCDC184,-0.116851258112842,1.7842662068569,0.314802944402227,0.580790042728086,0.884867606659766
PTS,0.0511037302749938,5.17011768806825,0.314714559183759,0.580842161125886,0.884867606659766
C19orf47,0.0552876298912081,4.79491566311484,0.314693272715307,0.580854864608507,0.884867606659766
AL731566.2,0.161511836548355,0.588986589476826,0.314673300014247,0.580872292699004,0.884867606659766
MRPL20-AS1,0.052819171720903,4.95722254204675,0.314581070818209,0.580921799144354,0.884867606659766
DTX1,0.366215603032808,-1.34968200336896,0.314357310325802,0.58101879073503,0.884867606659766
OGA,0.0397097963093482,7.76252114486328,0.314255844998064,0.581115889691137,0.884867606659766
PLEKHF1,-0.113238745906595,2.32835444105189,0.314245998270373,0.581122084999015,0.884867606659766
DLG2,0.174138649414544,0.194207159891907,0.314110141529615,0.581212950065395,0.884867606659766
GRIPAP1,0.0433486437880705,6.05377203074023,0.314064341093751,0.581230249216231,0.884867606659766
VAMP3,0.0431687960005975,6.67292103625993,0.314063683798527,0.581230641068981,0.884867606659766
AC005837.1,0.174212786323755,0.284074772804259,0.314014115270824,0.581267716595336,0.884867606659766
HERC3,0.0529336999660868,4.49135949559048,0.313809415016487,0.581382571127592,0.884911512036223
ARID4B,-0.065585871306318,6.24171758442291,0.313781789777306,0.58139906130771,0.884911512036223
EPHB6,-0.145568962044561,0.780513433247957,0.313404079352454,0.581629098718139,0.885125431849801
C9orf40,0.0478223165933594,5.89058395356345,0.313375235794063,0.581642137713879,0.885125431849801
TCEANC,-0.0886685212372803,2.13695261241035,0.313214460316904,0.581738693261877,0.885187833338709
MAVS,-0.0379587476326472,6.79696848138732,0.312880601973268,0.581938155482756,0.885187833338709
NDUFB4,0.0431947227263364,6.63381001006781,0.312871583699657,0.581943555622621,0.885187833338709
INTS6L,0.0525791043856454,5.15059115082237,0.312860552503873,0.58195016901159,0.885187833338709
QPRT,-0.0585490246767347,6.11707225418578,0.312793265983777,0.581990455617337,0.885187833338709
PRDM8,0.0972894354854454,1.65870721523113,0.31279393464715,0.581990749684989,0.885187833338709
AL121938.1,0.379315421802143,-1.31242324636848,0.312281873826528,0.582133133392503,0.885319343772157
NDUFA9,0.0469054190599983,6.40601051056818,0.312271320003075,0.58230321363953,0.885319343772157
SLC2A3,0.098895056520009,3.10619928210031,0.31220145183596,0.582345226911379,0.885319343772157
AC108047.1,0.290004847398184,-1.00513402875012,0.312207395447626,0.582349183618309,0.885319343772157
CYP4F2,-0.370816241530674,-1.10508746959908,0.31218312295453,0.582374207824522,0.885319343772157
TOX4,-0.040597536761282,6.11825182125428,0.312018225879555,0.582454996269368,0.885319343772157
AC040169.3,-0.245746940711565,-1.07658333103784,0.311869938036574,0.582588233377921,0.885319343772157
CDC16,0.0459363278165757,5.88890958181596,0.311793861069636,0.582589618280428,0.885319343772157
CEP68,0.0482242237070296,4.89564873590615,0.311640653259971,0.582681594405265,0.885319343772157
LIN54,-0.0744823228893084,5.12581700551564,0.311618945879407,0.582694620218499,0.885319343772157
AC012313.5,0.235037835870377,0.183355116553488,0.311503404883893,0.582780375654845,0.885319343772157
MATN1,-0.219224210789793,-0.319074960218464,0.311494784041143,0.582787819760954,0.885319343772157
CFB,-0.166008581498612,0.114843039267959,0.311459591760746,0.582803059426521,0.885319343772157
UQCC2,-0.0588076662997946,5.66155266876354,0.31136716737911,0.582845816650224,0.885319343772157
MSL3,-0.0437024310691704,5.4427924341223,0.311366289881246,0.582846344298512,0.885319343772157
AC004477.1,0.177305582339417,0.725369248111785,0.311257444076136,0.582920039633515,0.885353395875463
RIC8B,-0.0547975630487927,4.22090978083337,0.311054277307882,0.583033860535625,0.885367152707495
AL137139.2,0.242786309250206,-0.843077135228239,0.310987587686467,0.583104212815671,0.885367152707495
DHCR7,0.0461196228803266,6.90650985482761,0.310882793759378,0.5831369260241,0.885367152707495
LRRC28,-0.0631687191485538,4.12645863687179,0.310843465068121,0.58316061161983,0.885367152707495
RHOBTB2,0.0834596925198283,3.13480301887565,0.310782766479038,0.583197206211792,0.885367152707495
CUTC,0.0480848575019072,5.61957893604627,0.310561788953581,0.583330019195101,0.885367152707495
RFK,-0.0694289481469129,5.79749360650719,0.310460674445382,0.583390868108536,0.885367152707495
CTCF,-0.0406841257535738,6.86291871084133,0.310358588586731,0.583452314128469,0.885367152707495
RNF217-AS1,0.270921013180022,-1.2376788671253,0.310274058088038,0.583506284045701,0.885367152707495
RILP,-0.118260750022621,2.21817040499453,0.310236166844812,0.583526348537113,0.885367152707495
ARHGAP40,-0.382887388255507,-1.59807168751154,0.309980357269467,0.583537994426516,0.885367152707495
